postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
65549,5.1629381,.049675364,6.2621784,.060251735,6.1592741,.059261639,5.7061267,.054901667,6.4481416,.062040988,6.7673988,.065112732,6.5592637,.06311015,6.6912165,.064379737,7.3241062,.070469104,7.7336597,.074409641,7.9184642,.076187737,7.9457631,.0764504,6.4321289,.061886922,6.1697845,.059362765,8.4441786,.081245914,9.2875938,.089360863,10.06969,.096885823,9.4835758,.091246508,37.5
65550,4.5687671,.039194081,6.1340737,.052622378,5.9563999,.051098168,5.6835904,.048757818,6.3942323,.054854199,6.9945335,.060004003,6.5893831,.056528341,6.8213458,.058518279,7.3328972,.062906727,7.6943908,.066007867,7.9065275,.067827731,7.9959288,.068594672,6.6067872,.056677647,6.1549225,.052801233,8.3935537,.072005779,9.4646254,.081194185,10.254678,.087971807,9.6141462,.082476877,34.5
65551,4.7534676,.0065978942,5.9664145,.0082814852,5.946919,.0082544256,5.6882415,.0078953765,6.2917085,.0087329987,6.872211,.0095387464,6.4627142,.0089703575,6.7303276,.0093418099,7.1740341,.0099576823,7.5283098,.010449423,7.7156539,.01070946,7.7206612,.010716409,6.3767409,.0088510253,5.9823771,.0083036413,8.3228064,.011552198,9.2075748,.012780271,10.101887,.014021591,9.3035936,.012913547,35.5
65552,4.8939719,.018553566,6.0520597,.022944,6.0187364,.022817668,5.6561184,.021442944,6.2991304,.023880672,6.6520858,.025218762,6.4600697,.024490809,6.7790446,.025700076,7.2287354,.027404903,7.5450449,.028604064,7.7264791,.0292919,7.5833263,.028749194,6.151051,.023319285,6.0334077,.022873288,8.1624966,.030944889,9.1334715,.034625959,9.9875488,.037863854,9.2455149,.035050727,37.5
65553,4.9167919,.015647056,6.12184,.019481966,6.0912819,.019384718,5.6749692,.018059857,6.3176041,.02010496,6.6912746,.021294117,6.4367595,.020484157,6.620223,.021068005,7.1540537,.022766853,7.5198812,.023931051,7.6844678,.024454826,7.6931844,.024482567,6.2135353,.019773774,6.0032444,.01910455,8.2511387,.026258184,9.096055,.028947022,9.8898363,.031473126,9.1920815,.029252613,38.5
65554,5.1177855,.028827464,6.0786405,.034239769,5.9848337,.033711374,5.6455259,.031800121,6.2552247,.035234433,6.5513039,.036902189,6.2218614,.035046503,6.5179677,.036714412,6.9693031,.039256696,7.2745037,.040975828,7.5111308,.042308703,7.6812735,.043267082,6.163672,.034718733,5.7546248,.032414652,8.4816666,.047775537,8.9309702,.050306372,9.5579653,.053838111,8.9871578,.050622866,41.5
65555,5.2827244,.0084322877,6.2103801,.0099130115,6.0875702,.009716983,5.6845026,.0090736058,6.3415952,.010122458,6.6139765,.010557232,6.3405752,.01012083,6.5782361,.010500184,7.084312,.011307983,7.4143958,.011834863,7.6299877,.01217899,7.6742258,.012249603,6.1454668,.0098093972,5.9406018,.0094823921,8.2496672,.013168123,9.0208483,.014399082,9.6953688,.015475753,9.1333199,.01457861,40.5
65556,5.4057035,.03376592,6.4580131,.040339015,6.1297445,.038288534,5.8524027,.036556158,6.5712595,.041046392,6.7361426,.042076308,6.4846663,.040505499,6.7702532,.042289376,7.299777,.045596968,7.6997166,.048095129,7.9757948,.049819611,8.0812168,.050478116,6.2357469,.038950663,6.0775723,.037962649,8.7647276,.054747563,9.3403015,.0583428,9.8851137,.061745886,9.5474787,.059636898,39.5
65558,5.461412,.10642861,6.6953359,.13047455,6.2857718,.12249322,6.1010327,.11889314,6.8932929,.13433221,7.0285187,.13696741,6.7924161,.13236639,7.1565962,.13946331,7.7049627,.15014952,8.0747337,.1573554,8.41854,.16405529,8.5867729,.16733369,6.5058918,.12678277,6.2855673,.12248924,9.1045456,.17742373,9.78584,.19070038,10.290132,.2005277,10.022055,.19530357,35.5
65582,5.1121283,.025439262,6.5815911,.032751687,6.1894903,.030800493,5.9159317,.029439196,6.7025995,.033353858,6.8226461,.033951238,6.6210027,.032947809,6.8895063,.034283951,7.4521174,.037083648,7.8711371,.039168801,8.1925573,.040768269,8.2672014,.041139718,6.3809309,.031753149,6.1639867,.03067358,8.8384867,.04398258,9.5491142,.047518846,10.097246,.050246488,9.7680607,.048608378,37.5
65589,5.4407201,.032822095,6.1318493,.036991455,5.9564271,.035933189,5.7430873,.03464618,6.2952371,.037977118,6.4719577,.039043218,6.121501,.036929026,6.8332825,.041222971,7.0341105,.042434502,7.1535602,.043155104,7.530169,.045427062,7.7201195,.046572972,5.8215671,.035119623,5.6309233,.033969529,8.3393593,.050308645,8.8711309,.053516649,9.3905134,.056649916,8.994729,.054262277,45.5
65594,5.0393333,.06095906,6.095727,.07373789,6.138586,.074256338,5.7359691,.06938602,6.2256436,.07530944,6.8622103,.083009772,6.3615637,.07695362,7.1003017,.085889876,7.141942,.086393587,7.4697828,.09035936,7.5799947,.091692559,7.7854204,.094177522,6.745852,.081602223,5.9833465,.072378457,7.3232274,.088586532,9.0922384,.10998564,9.8367252,.11899144,8.8856621,.10748676,38.5
65597,4.2523942,.039870087,5.9065499,.055379309,5.9047394,.055362333,5.8987494,.055306174,6.3483334,.059521433,7.0544062,.066141509,6.5976706,.061859198,6.970181,.065351821,7.3338375,.068761438,7.8027067,.073157512,8.1361742,.076284081,8.0410986,.075392656,6.6804838,.062635645,6.2269583,.058383431,8.5300531,.07997705,10.391501,.097429834,10.027184,.094014026,9.178441,.086056285,28.5
65599,5.554781,.1027478,6.2118425,.11490158,5.9300976,.10969009,5.873971,.10865191,6.3154025,.11681715,6.4361115,.11904992,6.0461917,.11183751,6.9678154,.12888496,7.012229,.12970647,6.9909945,.12931369,7.5544271,.13973561,7.7072587,.14256257,5.9779444,.11057512,5.5574217,.10279664,8.3879538,.15515351,8.9177017,.16495235,9.177762,.16976273,9.0455751,.16731764,51.5
65604,5.376987,.025625318,6.3800879,.030405834,6.0072775,.028629119,5.8273568,.027771663,6.4921231,.030939765,6.5795941,.031356629,6.2962022,.030006057,6.7980886,.032397918,7.2143912,.034381907,7.4675117,.035588212,7.8365297,.037346859,7.8370099,.037349146,5.7940092,.027612736,5.7537236,.027420746,8.446126,.040252034,9.1292896,.043507814,9.5306845,.045420758,9.3031368,.044336323,42.5
65606,5.0955005,.068227395,6.2244487,.083343707,6.2090626,.083137691,5.8048339,.077725179,6.2439384,.083604671,7.106421,.095153086,6.3784714,.085406035,7.4671917,.099983707,7.1487522,.095719889,7.5662184,.10130965,7.5727949,.10139771,7.7742023,.1040945,7.0759668,.094745308,6.3327436,.084793754,7.4657917,.099964961,9.1696367,.122779,9.6663876,.12943035,8.6367922,.11564434,33.5
65611,4.6358666,.037622187,5.9387989,.048196081,5.949296,.048281267,5.7538648,.046695255,6.215714,.050443374,6.9397211,.056319024,6.4621634,.052443422,7.2560511,.058886185,7.291317,.059172384,7.6699009,.062244769,7.7927036,.06324137,7.7519083,.062910296,7.2278795,.05865756,6.0782948,.049328152,8.6634245,.070307665,9.5412045,.077431254,10.045997,.081527874,9.1965876,.07463453,32.5
65614,5.2765636,.059364162,6.280489,.070658863,6.2029567,.069786578,5.8325958,.065619826,6.2499599,.070315391,6.5743332,.073964767,6.2204494,.069983386,7.2138581,.081159763,6.982594,.078557916,7.2598104,.081676751,7.4879065,.084242955,7.795063,.087698631,6.786684,.076353826,6.2254405,.070039533,7.6962194,.086586587,8.8500929,.099568278,9.3518696,.10521354,8.7159185,.098058745,42.5
65618,5.4782066,.19490039,6.3952436,.2275262,6.7912064,.24161352,6.3053346,.22432746,6.5801935,.23410624,7.2400551,.2575824,6.6537571,.23672344,7.785346,.27698243,7.4739938,.26590532,7.6425261,.27190128,7.6325655,.2715469,7.4560657,.26526749,7.9297199,.28211889,7.2751346,.25883043,8.1975193,.29164651,9.1238947,.32460454,9.2399817,.32873461,8.6316309,.30709106,28.5
65620,5.3613448,.03891281,6.2780766,.045566481,6.1398048,.044562899,5.9041038,.042852174,6.3015304,.045736708,6.4753923,.046998605,5.9973183,.043528728,7.000638,.050810855,6.8403339,.049647361,6.90589,.05012317,7.3389392,.053266257,7.6516652,.055536032,6.5920124,.047845036,5.7585444,.041795701,7.854691,.0570096,9.068037,.065816104,9.3003845,.067502491,8.7722902,.063669562,47.5
65623,5.0041003,.14068769,6.47576,.18206264,6.3322983,.17802928,6.19203,.17408572,6.7324696,.1892799,7.2386026,.20350957,6.9062629,.194166,7.3016386,.20528179,7.6707635,.21565954,8.1472054,.22905447,8.3293009,.23417398,8.6974907,.24452545,6.9319882,.19488926,6.7027721,.18844497,9.2068033,.25884452,10.201651,.28681412,10.389881,.29210612,9.7418175,.27388617,28.5
65624,5.6000099,.16957669,6.8929887,.20873001,6.2506304,.18927844,6.2221413,.18841575,6.9676256,.21099013,6.9533443,.21055768,6.7063179,.20307735,7.3758988,.22335327,7.8091288,.23647211,8.0728245,.24445722,8.5303173,.25831077,8.5482311,.25885323,6.1468711,.18613645,6.0950723,.18456791,9.1305494,.27648669,9.8055363,.29692632,10.099592,.30583078,10.104234,.30597132,39.5
65626,5.3561015,.091087751,6.6475034,.11304978,6.2253056,.10586974,5.9919434,.1019011,6.7868423,.11541943,6.8772306,.11695661,6.7098641,.11411031,7.2010131,.12246297,7.6495571,.13009107,7.9798784,.13570863,8.3203545,.14149888,8.2916298,.14101037,6.3516941,.10801915,6.2374759,.10607672,8.8106127,.14983639,9.6542635,.16418381,10.144462,.17252029,9.8362207,.16727823,36.5
65627,5.4754939,.043987356,6.1247458,.049203116,5.958549,.047867976,5.8375006,.046895534,6.2477188,.050191019,6.4060063,.051462624,6.0092282,.048275106,6.8855877,.055315338,6.9309425,.055679694,6.8649607,.05514963,7.4692202,.060003947,7.6709919,.061624877,6.3900123,.051334135,5.590117,.044908181,8.4751329,.06808494,8.9656277,.072025329,9.2304239,.074152566,8.9386215,.071808375,49.5
65629,4.8586011,.13034248,6.4930348,.1741897,6.2352815,.16727491,6.0119638,.16128393,6.6912723,.17950785,7.0531626,.18921633,6.82582,.18311737,7.0942912,.1903197,7.624938,.20455545,8.083354,.21685345,8.2869625,.22231568,8.5066586,.22820951,6.6822276,.1792652,6.4923978,.17417261,9.0085669,.24167429,9.9642839,.26731345,10.384234,.27857953,9.8514795,.26428723,32.5
65719,7.4188738,.47607645,8.5545378,.54895312,9.0081654,.57806283,8.1912098,.52563798,8.6026573,.55204099,7.8077216,.50102919,7.9513311,.51024479,8.4018497,.53915501,7.4700332,.47935939,7.9223995,.50838822,7.940434,.50954551,7.6691575,.4921374,8.2000237,.52620363,9.0381432,.57998657,8.894022,.57073814,8.8394575,.56723672,9.132514,.5860424,8.7307615,.56026161,9.5
65760,8.0755768,.15148911,9.0436907,.16964988,8.8031158,.16513695,8.9153852,.167243,8.9559765,.16800445,8.3083267,.15585524,8.5224323,.15987164,8.7858267,.16481262,8.5306234,.16002528,8.4521618,.15855344,8.6421089,.16211663,8.8166828,.16539146,8.7145452,.16347547,10.590101,.19865887,10.912623,.20470904,10.666593,.20009376,10.416978,.19541126,10.562208,.19813563,2.5
65779,9.7941055,.20939331,9.6824865,.20700695,9.2396994,.19754036,9.5889349,.20500685,8.3744802,.1790424,8.8173771,.18851131,9.2507839,.19777735,9.2587919,.19794856,8.7764158,.18763559,8.890625,.19007732,8.9322042,.19096626,8.9065533,.19041786,10.426176,.22290666,9.2992983,.19881456,9.3578148,.20006561,9.8909502,.21146379,11.352761,.24271663,10.849193,.23195057,8.5
65795,10.575398,.34413624,8.5783844,.27915099,11.45857,.37287572,10.997151,.35786059,10.968508,.3569285,10.95778,.35657939,9.9924774,.3251673,11.863732,.38606018,10.188869,.33155808,11.173139,.36358744,11.956504,.38907906,11.342403,.3690955,16.690496,.54312891,12.913856,.42023245,13.010071,.42336342,11.888261,.38685837,11.703164,.38083509,10.813964,.35189945,7.5
65812,9.518117,.32371116,9.4939594,.32288957,7.6837678,.26132494,7.8729119,.26775774,7.7175884,.26247519,9.0450525,.30762225,9.8157787,.33383465,9.3727198,.31876621,9.5062695,.32330823,9.2914944,.31600374,9.2751112,.31544653,9.557518,.32505119,10.372983,.35278517,9.4235315,.32049432,9.6241713,.32731807,10.070141,.34248549,11.460666,.38977724,10.580447,.35984102,4.5
65817,8.5581675,.28108418,10.010334,.3287791,9.3241549,.30624226,9.3084536,.30572656,8.112031,.2664313,8.6778431,.28501481,8.2558117,.27115363,8.9600897,.29428491,8.1655989,.26819068,8.8343143,.29015395,8.937604,.29354641,9.0651941,.29773697,8.8872824,.29189363,9.9123249,.32556009,10.164164,.33383149,10.349332,.33991313,11.292662,.37089583,10.272267,.33738205,11.5
65824,9.9906311,.57145965,8.9386768,.51128834,9.8958254,.56603682,9.6607618,.55259126,9.4779139,.5421325,9.4182873,.53872186,9.6525726,.55212289,9.5159569,.54430848,9.8900909,.56570882,9.6024866,.54925799,9.6097221,.54967183,8.9607792,.51255262,9.7020836,.55495489,10.286434,.58837944,9.6420908,.55152333,10.80407,.61798805,10.814448,.61858165,10.626721,.60784376,2.5
65830,7.5038571,.37472877,7.5163383,.37535205,9.5122471,.47502404,8.7752523,.4382199,9.947979,.4967837,8.7578297,.43734986,8.9087009,.44488406,10.713221,.53499848,9.6065664,.47973418,9.9530039,.49703464,9.9075356,.49476403,9.8658791,.49268377,11.870445,.5927881,11.923484,.59543675,10.237346,.51123416,10.04148,.50145298,9.6579666,.48230103,9.1208687,.45547935,7.5
65835,7.384666,.024927376,9.0888472,.030679941,8.3175745,.028076464,8.0061932,.027025377,7.5068765,.025339905,7.8090138,.026359787,8.2707481,.027918398,7.9352851,.026786024,7.6843696,.025939044,7.5571904,.025509743,7.6319313,.025762035,7.7917628,.026301555,9.8672523,.033307493,8.1521759,.027518151,7.6539087,.025836222,9.0859222,.030670067,9.8178997,.033140901,9.1449575,.030869344,5.5
65843,10.097559,.0039009398,12.818173,.0049519814,12.632665,.0048803147,11.730981,.0045319716,11.214878,.0043325881,11.783108,.0045521096,11.91282,.0046022204,12.478751,.0048208539,12.463144,.0048148246,11.57158,.0044703912,12.114884,.0046802829,12.418605,.0047976179,13.225308,.0051092678,11.88548,.0045916582,13.619881,.0052617006,13.323555,.0051472229,13.271469,.0051271007,14.064419,.0054334369,2.5
65929,8.1186819,.05069536,8.6119967,.053775758,8.6188965,.053818841,9.6546526,.060286399,9.493392,.059279442,9.1966763,.057426665,9.5677786,.059743933,10.020362,.062569991,9.7634153,.060965545,9.5721064,.059770957,9.628418,.060122583,9.7955713,.061166335,9.1787119,.057314489,11.395992,.071159817,12.529395,.078237109,11.832637,.07388635,11.983005,.074825287,11.994558,.074897438,5.5
65931,6.8157997,.012552396,8.0696144,.014861499,7.6865749,.014156071,8.1256084,.014964622,8.3907318,.015452889,7.7359052,.01424692,7.7699242,.014309571,9.4060593,.017322779,8.3060665,.015296964,8.4639454,.015587724,8.4082642,.015485178,8.564949,.015773738,8.9515839,.016485788,9.4158421,.017340794,9.2830372,,9.1502323,.016851632,8.9806395,.0165393,8.850153,.016298987,6.5
65933,7.6719136,.25745508,5.5744081,.18706672,7.0464482,.23646563,7.648469,.25666833,7.7184386,.25901636,7.5725732,.25412139,7.9064722,.26532641,7.7184,.25901508,7.81918,.26239705,7.9230099,.26588139,8.2769222,.27775803,8.3024883,.27861598,9.1158934,.30591235,9.9551821,.3340773,10.169568,.3412717,9.8248453,.32970345,9.948576,.3338556,10.274394,.34478945,3.5
65934,7.9356275,.05533519,6.3318214,.044151839,7.3492408,.051246312,8.0762272,.056315593,8.2973566,.057857532,8.1654778,.05693794,8.6437187,.060272716,8.307929,.057931252,8.6863403,.06056992,8.6081438,.060024653,8.7976313,.06134595,8.7788601,.061215058,10.114466,.070528246,11.674096,.081403561,10.530865,.073431797,10.97267,.076512508,11.04719,.077032141,11.087075,.077310264,3.5
65936,9.3308516,.00084261387,10.82605,.00097763631,10.350581,.00093469961,10.361862,.00093571836,10.052866,.00090781471,10.224422,.00092330686,10.329818,.00093282462,10.669824,.00096352852,10.688196,.00096518762,10.311196,.000931143,10.501131,.00094829488,10.716872,.00096777716,10.888637,.00098328816,14.463591,.0013061211,13.996868,.0012639741,13.103875,.0011833332,13.515531,.0012205074,13.803377,.0012465011,2.5
66111,7.0397673,.16672926,7.4958572,.17753126,6.5087385,.15415242,6.7944489,.16091916,6.9270115,.16405876,6.7865906,.16073304,7.1155491,.16852407,7.1110168,.16841672,7.5322218,.17839251,7.4774857,.17709614,7.9424777,.18810898,7.3991847,.17524168,7.9951568,.18935663,8.8249588,.20900959,9.4643612,.22415315,8.5379095,.20221114,8.1674719,.19343773,8.5846233,.20331751,104.5
66113,6.9891777,.15004763,7.3951359,.15876296,6.443615,.13833518,6.7198019,.14426452,6.8697667,.14748405,6.7774472,.14550208,7.066689,.15171169,7.0665541,.15170878,7.4626479,.16021235,7.4305797,.15952389,7.9070606,.16975325,7.3856878,.15856013,7.8512549,.16855519,8.7359762,.18754889,9.3935118,.20166524,8.5080652,.18265596,8.1488218,.17494352,8.573122,.18405265,106.5
66115,6.9263606,.1274907,7.2786369,.13397491,6.3314242,.11653995,6.6454787,.12232061,6.8043118,.12524419,6.7441297,.12413645,7.0098114,.12902674,7.0104957,.12903933,7.3813033,.13586465,7.3688779,.13563593,7.8374615,.14426096,7.3324838,.13496605,7.6760097,.14128917,8.4579325,.15568171,9.2742596,.17070751,8.4456549,.15545572,8.1108599,.14929329,8.5233746,.15688628,107.5
66117,7.0845089,.20552818,7.5272584,.21837276,6.5565786,.19021244,6.8143106,.19768947,6.943099,.20142576,6.8190169,.19782601,7.1559114,.20759964,7.1387134,.2071007,7.5739465,.21972722,7.5132976,.21796775,7.9798555,.23150302,7.4431281,.21593206,8.0777035,.23434168,8.945509,.25951752,9.5289745,.27644441,8.5811234,.24894637,8.2436934,.2391572,8.7536259,.25395083,106.5
66119,7.077632,.19956359,7.5750718,.21358959,6.5529008,.18476808,6.8660579,.19359797,6.9678345,.19646771,6.8264151,.19248019,7.1506333,.20162196,7.1551843,.20175029,7.5718508,.21349877,7.5077152,.21169038,7.9841471,.22512405,7.4429965,.20986556,8.1625338,.2301539,7.5913963,.21404989,9.5336676,.26881492,8.5807247,.24194537,8.2512035,.23265406,8.6988487,.24527603,103.5
66121,6.9955611,.16279918,7.5182457,.17496298,6.4328408,.14970367,6.8250027,.15882997,6.9204154,.16105039,6.7958865,.15815239,7.0768828,.16469167,7.1067924,.16538772,7.5195632,.17499363,7.4414854,.17317663,7.9190869,.18429127,7.3830314,.1718163,8.0323076,.18692611,8.8015614,.20482802,9.4629269,.22021918,8.5213442,.19830687,8.1832314,.19043837,8.5846062,.19977909,101.5
66123,6.9667964,.14774717,7.4354825,.15768676,6.4214101,.13618098,6.7615619,.14339469,6.894721,.14621864,6.7652173,.14347221,7.0446372,.14939797,7.0667086,.14986604,7.462255,.15825452,7.4148345,.15724885,7.8808465,.16713174,7.357688,.15603693,7.9363079,.16830792,8.7889004,.18638913,9.3978233,.19930276,8.4900703,.18005174,8.1259918,.17233062,8.5094662,.18046308,102.5
66125,6.8816395,.10408401,7.2728367,.11000082,6.285696,.095070429,6.6462097,.10052316,6.7952919,.10277801,6.7207775,.10165099,6.9457631,.10505387,7.000061,.10587512,7.3544827,.11123571,7.3331428,.11091294,7.8169827,.11823097,7.315084,.1106398,7.6770296,.11611419,9.3506212,.14142707,9.260272,.14006056,8.4323301,.12753803,8.0987291,.12249235,8.4653749,.12803783,103.5
66126,6.9770088,.15297583,7.3210974,.16052021,6.4385724,.14117022,6.669899,.14624222,6.8267689,.1496817,6.7868528,.14880651,7.0538535,.1546607,7.0381341,.15431604,7.4677992,.16373675,7.4204187,.1626979,7.8894882,.17298257,7.3957357,.1621567,7.7528934,.16998763,8.6455803,.18956043,9.355938,.20513551,8.5048285,.18647434,8.1821423,.17939922,8.6355829,.18934122,110.5
66127,7.0695128,.23224168,7.4367123,.2443046,6.5541182,.21531035,6.7673721,.222316,6.9048548,.22683246,6.8776517,.22593881,7.1317511,.23428626,7.1368165,.23445266,7.5846529,.24916461,7.5082145,.24665353,7.9854183,.26233023,7.49577,.24624471,7.9041228,.25965956,8.812974,.28951639,9.4984055,.31203359,8.6165266,.28306285,8.303339,.27277428,8.7883635,.28870791,113.5
66128,7.0590258,.21228668,7.4575496,.22427152,6.5282078,.19632335,6.7604399,.20330729,6.9072599,.20772262,6.8495426,.20598689,7.1332746,.21451958,7.1318841,.21447776,7.5702939,.2276621,7.4892602,.22522517,7.961731,.23943383,7.4581823,.22429056,7.923615,.23828755,8.8142195,.26507077,9.4829636,.28518197,8.5793304,.25800693,8.2527876,.24818678,8.7521763,.26320496,110.5
66129,7.0345688,.15281992,7.5980554,.16506118,6.4774585,.14071718,6.8757396,.14936949,7.0056477,.15219164,6.8989506,.14987373,7.1888208,.15617092,7.1739664,.15584821,7.6213727,.16556773,7.5218596,.1634059,8.0037756,.17387509,7.4444046,.16172324,8.118886,.17637578,8.8532248,,9.5875635,.20828152,8.6011667,.1868529,8.3104868,.18053813,8.803937,.19125791,100.5
66130,6.9873533,.14853172,7.5652514,.16081622,6.4322677,.13673215,6.8571496,.14576395,6.9845271,.14847164,6.8819628,.1462914,7.1494093,.15197659,7.1347117,.15166415,7.5764227,.1610537,7.4941111,.15930398,7.9691877,.16940279,7.4209123,.15774798,8.0832958,.1718284,7.3193455,.15558895,9.5186415,.20233987,8.5725412,.18222842,8.2794065,.17599718,8.7602711,.18621902,99.5
66131,6.8984933,.11837064,7.4442601,.12773541,6.2966523,.10804371,6.8119645,.1168859,6.9349966,.118997,6.8194685,.11701466,7.0329599,.12067794,7.0532126,.12102546,7.4970102,.12864055,7.4359736,.12759322,7.9123888,.13576798,7.3606386,.12630056,8.0575619,.13825899,8.6729908,.14881909,9.429388,.16179805,8.4956455,.14577603,8.2703362,.14190997,8.7584438,.15028538,96.5
66132,6.9174871,.11692428,7.4755721,.12635742,6.3451977,.10725103,6.8169255,.11522451,6.9433846,.11736201,6.8088813,.11508854,7.0539699,.1192312,7.0547442,.11924429,7.495409,.12669273,7.4389892,.12573907,7.9112883,.1337222,7.3641176,.12447354,8.0398779,.13589571,8.6779537,.14668094,9.4346914,.15947185,8.49648,.14361353,8.2271481,.13906109,8.6991434,.14703909,98.5
66133,6.9188428,.099640816,7.4393711,.10713714,6.3063345,.090819858,6.7661004,.097441114,6.9141035,.099572562,6.8141789,.098133512,7.0501032,.10153114,7.1019588,.10227793,7.4909191,.1078795,7.4265461,.10695244,7.8863764,.11357462,7.3484621,.10582792,7.8907042,.11363695,8.3995829,.1209655,9.3875246,.13519321,8.5060539,.12249883,8.1772537,.11776365,8.6193705,.12413074,100.5
66265,6.8459253,.0013140519,7.0418344,.0013516559,6.1310983,.0011768433,6.5261636,.0012526747,6.6930208,.0012847024,6.7075863,.0012874982,6.8555541,.0013159001,6.8890233,.0013223244,7.2424459,.0013901626,7.257946,.0013931378,7.729845,.0014837172,7.240242,.0013897397,7.3444386,.0014097398,9.0995054,.0017466189,9.0019627,.0017278959,8.3366251,.0016001866,7.9577885,.0015274702,8.4365778,.0016193722,109.5
66271,7.0294309,.1872258,7.6047416,.20254895,6.4844518,.17271052,6.9032025,.18386377,7.0029278,.18651991,6.9416032,.18488656,7.2131462,.19211899,7.2164354,.19220659,7.6384072,.20344563,7.5388842,.20079488,8.0436544,.21423921,7.4801812,.19923134,8.2582884,.21995589,8.9578362,,9.657383,.25722015,8.6480131,.23033603,8.4087896,.22396442,8.9118032,.23736197,98.5
66280,6.7892714,.076486774,7.1283917,.080307245,6.119297,.068938956,6.5488586,.073778324,6.7693439,.076262273,6.6828365,.075287692,6.8459239,.077125013,6.8277674,.076920465,7.2425208,.081592999,7.2360635,.081520252,7.744638,.087249771,7.2426348,.081594288,7.5775447,.085367322,9.2058439,.10371146,9.1248999,.10279956,8.3546209,.094121732,8.0941706,.091187544,8.4460993,.095152311,100.5
66287,6.7879195,.057111491,7.0566335,.059372365,6.1035409,.051353335,6.5311966,.0549515,6.7255812,.056586992,6.6828461,.056227434,6.8500104,.057633903,6.8974042,.058032662,7.2244697,.060784489,7.2344623,.060868565,7.7292728,.065031752,7.2435474,.060945004,7.4829936,.062959634,9.2599306,.077910237,9.0747452,.076352142,8.3526793,.070276901,8.0873528,.068044528,8.4352312,.070971467,103.5
66292,6.9145675,.043303102,7.2081962,.04514198,6.2519403,.039153341,6.6090536,.041389793,6.7712126,.04240533,6.7263322,.04212426,6.936461,.043440212,6.9543543,.043552272,7.338274,.045956604,7.3193908,.045838345,7.7866292,.048764467,7.2843447,.045618866,7.5514135,.047291409,9.300971,.05824817,9.1532497,.057323053,8.3900518,.052543458,7.9705405,.04991623,8.484066,.053132229,109.5
66299,6.662571,.04132228,6.9702835,.043230761,5.9662561,.037003629,6.4716001,.04013785,6.7243285,.04170531,6.6566215,.041285381,6.791069,.042119246,6.8855782,.042705406,7.1689992,.044463225,7.2013884,.044664107,7.7201161,.047881339,7.2357674,.044877332,7.3261247,.045437742,8.5662451,.053129159,8.9810724,.055701982,8.374732,.051941365,8.1284018,.050413586,8.5045357,.052746426,100.5
66333,7.1190276,.26099187,7.5036941,.27509418,6.5955114,.24179915,6.8035417,.24942577,6.9597902,.25515404,6.9355617,.25426579,7.1819139,.26329735,7.1671367,.2627556,7.6095858,.27897629,7.5245867,.27586013,8.0238552,.29416388,7.5519481,.27686322,7.9613047,.29187071,7.5200958,.27569547,9.5177898,.34893328,8.6838112,.31835866,8.3859873,.30744007,8.873085,.32529765,117.5
66346,6.9384418,.097359344,7.2502904,.10173517,6.3189249,.088666365,6.6247678,.092957914,6.7703404,.095000573,6.7649336,.094924703,6.9740334,.097858764,6.9794374,.097934589,7.3813171,.10357372,7.3496852,.10312986,7.8048477,.10951665,7.3155656,.1026511,7.5897818,.10649887,9.2381315,.1296283,9.1930504,.12899573,8.4175529,.11811405,8.0041924,.11231383,8.5516005,.11999499,112.5
66352,7.1550579,.29512438,7.5303183,.31060272,6.6298833,.2734625,6.8559637,.28278765,6.9643087,.28725654,6.9433694,.28639287,7.2183714,.29773587,7.2065172,.2972469,7.670301,.3163766,7.5708909,.31227621,8.0615873,.33251595,7.5688229,.31219092,8.099247,.33406931,7.6194811,.31428042,9.5903502,.39557278,8.7141132,.35943067,8.4183407,.34723094,8.9283962,.36826918,115.5
66359,6.9636269,.16033673,7.2675333,.16733414,6.3788123,.14687145,6.6602993,.15335265,6.7887578,.15631039,6.8178515,.15698028,7.0031881,.16124763,7.0099945,.16140434,7.4330411,.17114495,7.375349,.1698166,7.8437662,.18060185,7.3816857,.1699625,7.653605,.1762234,8.40625,.19355297,9.2688808,.21341495,8.4828205,.195316,8.0818367,.18608339,8.6446381,.19904183,117.5
66386,6.7606325,.0501348,7.2078996,.053451598,6.1004786,.0452393,6.6505275,.049318295,6.8650646,.05090924,6.7500219,.050056119,6.8775134,.051001556,6.9178834,.051300928,7.3143797,.054241225,7.3103952,.054211676,7.7870717,.057746563,7.255712,.053806163,7.7918115,.057781711,8.4304018,.062517308,9.2064772,.068272442,8.3912668,.062227093,8.2095957,.060879875,8.6773796,.064348817,95.5
