postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
40231,8.5154219,1.1431007,8.7206287,.6295976,8.3100033,.79571736,6.9378295,.38983467,7.5821939,.18104926,8.0611591,.26136526,8.4728575,.14212757,10.32657,.23215975,10.95032,.19192699,9.366703,.197981,8.9236021,.19425388,9.2795343,.47477689,11.866557,.78748846,10.201459,.87789208,13.019186,1.2354636,13.216181,.58873701,13.398597,.3923206,13.512853,.44225097,2.5
40233,9.074276,.29308304,9.6907358,.26497245,10.108275,.33198038,9.6485376,.14887144,9.7534685,.11009049,10.288061,.11581618,10.07555,.072170898,10.907825,.089753523,11.134936,.085674256,11.09124,.087237485,11.203445,.098504514,11.59574,.10443586,11.783374,.3896701,13.24266,.41498166,13.408963,.28815109,14.684946,.14270751,15.218891,.22265346,15.314926,.17010468,2.5
40235,10.972264,.50822461,11.221597,.40109453,11.505223,.48214927,10.17634,.22084345,10.983262,.13990895,11.826957,.12055479,11.547768,.065342076,11.886992,.049297545,11.643203,.048162475,11.704856,.059649076,11.673829,.084116302,12.212996,.082337677,12.61622,.2229151,13.53784,.3638376,13.865203,.34710082,14.523636,.11970487,14.761473,.14785284,14.507024,.11620189,2.5
40237,9.8335295,.34644166,10.172728,.2941663,10.242396,.29595923,9.8357925,.13781008,10.253274,.094849326,10.915933,.11660686,10.615471,.061546899,11.380616,.059788696,11.308602,.036826823,11.388266,.044590324,11.295932,.064134993,11.834846,.090526395,11.694534,.62957156,13.716111,.55835843,13.76203,.33071515,14.782663,.13167372,15.254247,.13481344,15.036449,.14916591,2.5
40239,9.3216524,.43998247,9.1267672,.31585497,9.3022194,.23777661,8.8551702,.13783574,9.3864994,.10805513,9.5768909,.12592219,9.7359047,.083906852,10.676312,.089050211,10.794181,.068685055,10.781568,.071215339,10.709544,.08671198,11.083035,.080290854,11.284306,.7164734,13.03307,.46163657,11.724282,.67116266,13.008616,.16507342,14.003951,.14357014,13.695501,.14126743,2.5
40468,10.314589,.50219369,9.5913858,.454256,9.8867979,.3082197,9.6136208,.14639068,9.97616,.11973633,9.7777262,.14621145,10.496296,.10534727,10.56205,.093795978,10.760596,.087999567,10.922259,.079797812,11.220275,.12191254,11.07849,.12095421,11.316911,.34841752,12.019341,.39964822,12.19117,.1678535,12.468587,.094146296,12.506871,.10427013,12.748592,.10803938,2.5
40470,7.8307853,.39638811,8.0096111,.31177655,7.9090314,.20960453,7.3338575,.12901634,7.9425693,.090243533,8.1089878,.11512512,8.5359602,.082358822,8.7376385,.094244219,8.7534838,.067984276,8.9671707,.080496818,8.8441858,.11027014,9.1758842,.095924355,9.57829,.29711795,10.506687,.50224531,9.3057089,.43288463,10.429527,.1608239,11.292498,.20735151,11.213929,.18920219,2.5
40472,10.543657,.17525531,10.669792,.26982772,8.9861765,.36631858,10.001318,.13297381,9.8955898,.21507494,9.6206665,.1955931,9.6571302,.089729689,10.104342,.062606812,10.182572,.052163981,9.9608612,.055062145,9.9393044,.066769354,10.053172,.082176663,10.689209,.21427786,11.928561,.58187318,11.752298,.32231873,11.210982,.10024817,12.066815,.14483681,11.871655,.13416353,2.5
40474,13.84539,1.7988725,9.241312,.25953484,10.535397,.53606808,8.7196789,.33294538,9.6083355,.43598577,9.9042931,.23284315,10.216974,.20166256,10.411221,.25968179,10.338902,.22131883,10.295455,.22050065,10.009206,.20843422,10.22718,.23862088,9.8888407,.31033185,10.573658,.27951381,10.611889,.21126673,11.011047,.25549975,11.01246,.22312978,11.33876,.23997262,2.5
40476,12.779283,.63042903,13.068746,.43071204,13.152132,.33196294,12.480578,.27135649,13.077866,.15659057,13.246667,.17006595,14.122099,.1132861,14.914397,.09193965,14.835368,.06020641,15.252259,.08098615,15.422569,.13672979,15.49647,.17501648,17.78713,.77084839,17.149321,.71879977,17.434946,.33147308,18.062963,.094326422,18.493622,.13754115,18.294304,.12946986,2.5
40477,12.208888,.35274425,12.646196,.32879648,11.967896,.30277413,11.777022,.16414207,11.643477,.14142779,11.935525,.12743014,12.63917,.09492901,13.237838,.10629337,13.381898,.085584484,13.298321,.09538731,13.319945,.093327306,13.704465,.12366644,15.04525,.5107711,17.460062,.62389338,16.630972,.40668547,16.762922,.18235382,17.238487,.17020676,17.096075,.18584637,2.5
40479,12.687285,.35154092,13.35792,.30987397,12.765653,.34415919,12.846994,.15659037,12.822664,.10862263,12.741394,.10355782,13.449688,.084949583,13.583819,.077219635,13.492542,.059190925,13.909041,.080268949,13.893325,.10527674,14.3549,.1159519,15.283744,.47910714,18.781616,.73624814,17.794245,.36272252,18.160046,.15456398,18.509489,.19187966,18.631498,.16010061,2.5
40489,10.81131,.5237065,12.108338,.74677664,10.603126,.40073457,10.497918,.34576017,11.738314,.28718483,11.256837,.18683149,11.316918,.13641991,11.202353,.13335714,10.917562,.13139229,10.592965,.23703647,10.923408,.1525906,11.217018,.16045548,11.785392,.41474921,11.487428,.34930268,12.676902,.2379657,12.277562,.13192627,12.476151,.18234497,12.342927,.13792326,5.5
40545,13.528448,.49879992,14.245359,.59484547,13.821851,.45042753,14.390095,.19687489,14.759886,.17077832,15.158839,.13135508,15.092729,.13128828,14.882978,.11589555,14.8098,.098751999,15.711906,.099204175,15.701231,.14645043,16.203493,.18587698,16.237675,.74045539,20.133669,.76503313,19.490427,.36254749,19.707258,.1358922,20.853083,.18151774,20.358305,.15336238,2.5
40547,10.195114,.38969961,9.343174,.38293856,10.68169,.3292717,11.030714,.20908558,10.767642,.10648037,10.853012,.092462093,10.864218,.073344514,10.470262,.065943927,10.366738,.058092725,11.027705,.055782598,11.002434,.063173562,11.228931,.078855529,12.067045,.42817616,12.750342,.20110855,13.130803,.23567955,13.317885,.077619158,13.543777,.095579341,13.414322,.077374004,2.5
40549,8.4098091,.34154937,8.8409004,.44233429,7.6349087,.24543229,7.8147001,.18060833,9.192255,.1647929,8.6886597,.15511519,8.5858965,.083281018,8.3148422,.071114577,8.2824535,.063810579,8.6395416,.063853033,8.677125,.086592317,8.6626511,.086097606,8.7514124,.4488503,8.6315413,.5636996,11.21713,.22279194,10.218437,.14035006,10.881184,.15714933,11.135185,.15838124,2.5
40589,8.7301846,.47995138,8.1393747,.39696816,6.4476037,.29945967,7.8648858,.30018046,7.5614252,.12429325,7.6159749,.12251689,7.4961376,.095942698,8.3478842,.12894432,7.8700986,.10939296,8.454442,.11444621,8.3494072,.09084323,8.3167925,.12785177,7.6375093,1.0307029,9.3834181,.33166748,9.6039219,.40432492,9.9438095,.15860544,9.7281799,.29891142,9.9898825,.35986596,4.5
40591,10.138504,.73820865,9.47194,.54956847,7.8917456,.5739004,8.9306116,.24043255,8.8330612,.13749704,9.0470963,.14002027,9.3589859,.13404123,10.546906,.19771945,10.579949,.19416885,10.012791,.16580677,9.5983295,.15439434,9.9393291,.40358797,10.665611,.809008,10.414197,1.0145484,13.484759,.44060379,13.245745,.28692934,12.432455,.32024214,13.212573,.24775502,3.5
40593,9.9826126,.5815767,8.7317839,1.4966021,7.1986427,.58004367,9.1304073,.516473,9.4968328,.29401991,10.082754,.28486103,10.351787,.16558941,10.499763,.14439683,9.7363768,.11305179,10.109481,.11878238,10.132088,.14076549,10.337231,.17938223,7.414381,.30688703,13.256609,.41466609,12.027916,.62822664,11.138002,.22312517,11.708672,.35881934,11.854646,.32625952,4.5
40595,7.610393,.4926312,7.83255,.5606966,7.8445368,.91031772,7.898396,.35473946,9.9164896,.36051491,9.5068903,.30572104,10.146354,.18307415,9.8255186,.1788516,9.2141085,.20083284,9.0443792,.17660967,8.9694757,.14534761,9.8429441,.25847682,8.4193754,.41309762,12.468305,.48191881,10.15984,.36998504,10.257815,.16788219,10.847372,.21443477,10.655305,.18171862,5.5
40597,10.005506,.98019814,11.211469,1.2329217,7.9679499,.67966092,10.044436,.43573806,9.5591393,.36569026,11.228067,.38539451,11.545295,.31290653,11.401374,.32858562,11.009692,.23643094,10.719993,.22099847,10.724089,.25471556,10.365973,.24121328,11.705537,1.1868885,12.421618,.523063,12.821104,.47392654,11.581333,.2782414,12.476624,.32411912,12.573423,.26498431,3.5
40599,10.309591,.54375041,10.759415,.35133895,8.4016495,.45851767,8.9525824,.23657054,9.2314243,.26115766,9.6633205,.23423599,9.7181492,.11796708,9.9251308,.17547238,9.6840897,.074537076,9.6067734,.076100253,9.5437078,.12307152,9.5011415,.093766324,12.158974,.92024815,12.268132,.36945102,11.577197,.5045203,11.203006,.23703903,12.202997,.2505686,11.980082,.19283281,3.5
40625,10.152821,.78304207,10.712338,.6071707,10.508242,.32895777,9.6664658,.25425413,9.727891,.28297311,10.651916,.24021326,10.540587,.13552828,11.033147,.13362679,11.049834,.13709289,10.890477,.14368209,10.811105,.1687053,11.389997,.15227427,12.336595,.28426319,13.034375,.40284351,13.292789,.34734017,13.45271,.21457335,13.756498,.19020763,13.381477,.1765931,3.5
40627,9.2409306,.69224584,9.6354713,.45734742,7.6254444,.53126198,7.7196655,.16608422,8.7636471,.19929726,8.6439619,.16498889,8.5294018,.08784797,8.9311438,.10822154,9.3182344,.068260685,8.7338839,.066403888,8.4689407,.085108347,9.0878258,.10563994,10.992479,.81214887,10.137798,.91711414,9.5547543,.45227692,10.010305,.23264736,11.397043,.36433497,10.446127,.31725401,4.5
40629,10.009053,.54325247,11.210032,.47250593,10.382793,.38690659,9.4269199,.57483965,9.9046335,.21066517,10.527143,.18285878,10.147372,.14453977,10.6927,.13696223,10.882381,.11338815,10.486814,.11732252,10.365094,.1463291,11.214508,.11757951,12.394375,.29108813,12.420422,.43575281,12.738316,.44425893,12.64275,.15280116,13.244956,.19186004,12.971955,.16951297,4.5
40667,9.2995205,.74842495,8.9662571,.44077843,8.4547768,.26360017,8.9411888,.19634046,8.163785,.29221347,9.4010048,.27692378,9.6527233,.25767088,9.1445961,.29791677,8.9734917,.22497897,9.4104729,.21213761,9.34692,.26127955,10.169198,.28306264,9.1311741,1.2051995,9.7148552,.88653326,11.728875,.41042167,11.382484,.31703639,12.716918,.61744285,11.883788,.34772259,3.5
40668,8.1412945,.85059023,8.6654644,.46141925,8.8974304,.45825323,8.108634,.24055921,9.7799215,.51043767,10.112724,.46788388,9.7425737,.27273306,9.7530413,.25185031,9.3562632,.21751116,9.9969378,.19834478,10.418012,.21349494,10.663837,.27781579,12.130719,.62352908,10.697739,.5412156,12.100883,.33852813,12.024367,.25956044,12.35184,.36342022,11.618988,.22292015,7.5
40670,7.0339446,.21870363,8.3458242,.46368179,8.1013002,.51617563,8.0650368,.25356922,8.5084267,.24850784,9.2090502,.21527399,9.0775919,.12355056,8.5230532,.12990984,9.5471468,.26999614,9.2612886,.090972111,9.2569246,.12464579,8.8335819,.12699522,11.671262,.60236186,11.026443,.79230219,10.303011,.22263439,11.299656,.16369322,11.621741,.37126091,11.048271,.21446235,7.5
40699,8.707243,.65669006,8.0101042,.8142693,6.5668054,.50479484,7.3170567,.29575872,8.3305187,.1870109,7.9651999,.21574296,8.1062517,.18448061,8.2633982,.18068103,9.0639143,.13811557,8.5349102,.145686,8.3697977,.13165946,9.7661362,.25643066,9.3632641,.72910798,9.2935495,.42141235,8.7152729,.29460743,9.8172216,.18319447,9.7989216,.30559129,9.2404299,.25426021,7.5
40721,8.3036194,.62748301,7.204082,.66238558,8.6079121,.6187436,9.5369806,.41902721,9.4660664,.46899214,9.1825314,.30734614,8.6379681,.22438459,8.0831099,.27732459,8.7956676,.23267312,8.1235867,.38452864,8.6695833,.25384632,8.550808,.29906735,8.1739187,.57387555,11.627279,.70215577,8.2076616,.41779989,8.8608437,.21641913,9.0387039,.37184444,8.7352695,.32053101,4.5
40723,7.9498067,.34259954,8.529213,.62155521,9.9667282,.4433907,9.5501957,.27370676,10.189544,.25312185,9.7311735,.2094285,10.041139,.16164492,9.310112,.18837804,9.787941,.14887765,9.7659531,.17704557,9.8639374,.14350595,9.3255806,.40309083,7.7391429,.60084438,11.935621,.4095152,10.174719,.72462404,11.128597,.19440246,10.97392,.22837669,11.145121,.27992886,6.5
40724,9.2791243,.42285571,10.369809,.42861351,9.7657614,.50273132,10.101429,.26609188,10.414157,.21669801,9.4762316,.21475744,9.6990824,.15357333,9.1645126,.19015126,9.7782488,.13263287,9.7454882,.12467831,9.7057238,.11969139,9.6949282,.17776354,9.2099047,1.2194489,11.718351,.51023024,10.036648,.62669384,11.109792,.23346728,10.636337,.29727593,10.733969,.2613878,6.5
40764,7.6708832,.41031668,7.5185523,.85110122,7.7595992,.43261099,7.6571298,.23806517,8.118803,.29109973,8.5556812,.20103957,9.0619879,.1677354,8.7181406,.20015205,8.5069599,.21618342,8.5126047,.1856451,8.3558874,.18183251,9.4123602,.26304156,6.9830651,.35334665,11.905872,.66140002,9.7247925,.50259238,10.665718,.25734994,11.108426,.24649179,11.101413,.23449218,9.5
40789,10.036545,.64842921,9.2668171,.68594837,8.6421309,.38145322,8.369359,.15228355,8.8140688,.23800583,9.2048445,.23487844,9.8665857,.21735561,10.040765,.27161965,9.9707232,.31614009,10.296333,.20893687,9.4502916,.23720083,11.1666,.3529408,8.8899174,.45500356,14.456278,.70154923,11.45551,.63855737,13.013355,.3002207,12.99098,.25252795,13.641872,.28606722,9.5
40822,9.1547146,.71682811,6.5518613,.42440891,6.0956249,.21738474,6.7792139,.43738005,6.4697838,.25439051,7.1773367,.1295854,7.481678,.129857,7.4538717,.30451402,7.5163641,.1367715,7.6228781,.16308448,8.1422729,.21209124,8.4146538,.20330921,8.8680601,.32450107,8.2299652,.3647866,8.2607603,.39055422,7.8146791,.22849189,8.9781065,.26777261,8.9200592,.20012602,10.5
40878,9.4409142,.40833548,7.8912964,.57284611,9.1004095,.49621549,8.8910847,.3273142,8.7217999,.19439393,9.2199774,.086063907,8.6298819,.11859689,8.3251343,.13484819,9.0637093,.082799256,8.5090084,.06846533,8.4606771,.079289407,8.7971516,.0968237,8.9690685,.27199957,9.8282785,.28380576,9.5808573,.14197017,9.3026695,.080239162,9.4142256,.14097308,9.6448116,.10360675,2.5
40880,8.5247278,.61827385,7.8497138,.50461084,8.1580687,.6190244,8.1846342,.40296862,9.219574,.21590295,9.3466043,.1100089,9.2810211,.10315339,8.7989101,.099331275,9.1423883,.055157535,8.2592316,.056434888,8.1248217,.073789291,8.3140707,.076460123,9.097393,.33685347,9.2703686,.34847668,9.7777739,.1426775,9.7292747,.072957963,9.7303419,.15212207,10.096941,.10711185,2.5
40882,12.18178,1.1990653,12.194592,.91678828,11.079313,.99687696,11.747759,.53499186,11.588768,.36358583,11.7543,.35321197,11.245469,.33051684,11.078584,.34477401,11.454847,.33212215,11.197802,.32470888,11.650827,.36095607,12.305969,.37200484,13.214725,.53042495,12.861451,.46205905,12.787492,.62706453,12.26093,.32451385,12.942894,.38797867,12.838293,.357463,4.5
40883,8.8707571,.55886638,9.0707865,.71845049,8.0591755,.6374405,8.8082027,.46115401,8.8088923,.19695525,9.169364,.17239638,8.8368778,.15880179,8.8845701,.22403081,9.0527725,.13470075,8.9308786,.15549631,8.892252,.1715606,9.5608215,.16586024,9.4558897,.6923039,10.515069,.28996316,9.9859667,.29435927,9.7010622,.16571006,10.132277,.21340942,9.7781763,.18782908,5.5
40885,8.0410814,.65433735,7.4281898,.5797562,7.6190863,.30057162,8.3308163,.49985486,7.9238014,.16932587,8.1103125,.19662781,7.9381685,.16264106,8.1626215,.3459464,8.1729603,.14015144,8.0872736,.13499965,8.469635,.27766106,8.3961077,.13676281,7.0497546,.54564893,8.6838636,.3220191,8.8071461,.22693577,9.2273016,.13520952,9.704608,.14482613,9.397049,.18905112,6.5
41061,5.6249809,.47696584,6.4447656,.58426756,7.0926585,.2846145,6.8983831,.20152576,6.8776412,.19472498,6.9522262,.19667524,7.179616,.20124525,7.4247689,.20739518,8.4644575,.18139097,8.5790606,.15399395,8.9368944,.22013678,8.3311806,.20881483,7.7649736,.4732435,8.0006561,1.651849,7.7001514,.2841658,9.3787947,.23976874,10.384459,.2894097,9.4724388,.25729361,15.5
41063,5.6913643,.43716842,6.5627871,.5949527,7.1329446,.28872415,6.9185114,.17217758,6.929481,.18503274,6.7908053,.18154784,7.2466831,.19779539,7.5114031,.21133552,8.489049,.16853161,8.5760832,.14859474,8.9899426,.23057809,8.2186308,.20116211,8.1138144,.45993611,7.9109607,1.6182276,7.8064866,.30526328,9.2485189,.22591095,10.304199,.28407577,9.508152,.25601116,14.5
41065,5.6217318,.45499843,6.7976122,.48693672,6.971931,.28428072,6.903614,.17665276,6.9332304,.17207776,6.8596988,.22379857,7.2058005,.18473248,7.3857188,.18377459,8.3529387,.18258637,8.4000597,.17198892,8.8628674,.24464363,8.032486,.18429768,7.8724527,.40641886,8.6716423,1.7403134,7.7978344,.26995543,9.3185511,.22828698,9.7543859,.27313191,9.1560297,.20769624,14.5
41066,6.2624078,.49179372,6.9689202,.4468759,6.9850745,.24112643,6.7553253,.18897936,7.1392717,.19045034,6.7518501,.25740856,7.2999115,.23618855,7.424778,.18520862,8.1441174,.16562387,8.2036591,.17819522,8.6914482,.29300201,7.7487388,.1544084,8.2195864,.45142698,9.181798,1.7641416,8.0271721,.27357239,8.7950449,.20666023,9.0024071,.21850994,8.7888241,.1764393,11.5
41068,5.7794242,.43783224,6.9047313,.59398198,7.3253922,.27983773,7.0410576,.18920326,6.9655695,.2238442,6.9982567,.17485347,7.4119229,.19503838,7.7665496,.22187382,8.5352612,.17281945,8.7357941,.15136461,9.1210833,.23839931,8.6462717,.21533291,8.3621111,.52816892,7.8154802,1.5579894,8.2520256,.40375969,9.4709406,.21938267,10.89543,.28531682,9.9350128,.24460527,17.5
41069,5.6969547,.48227212,6.5543408,.44138491,7.3003526,.30065924,6.9860229,.22348984,6.7544508,.23246665,6.9567614,.2208592,7.4376826,.20387068,7.6600232,.22505485,8.6246424,.19860508,8.8824778,.16948423,9.1144972,.24238934,8.7910938,.23829284,7.8185678,.47294462,7.9094253,1.5904863,8.1160002,.44967407,9.7954741,.23902996,11.257519,.31030461,10.232829,.23962058,18.5
41169,5.2227597,.4132722,6.0573888,.3681424,6.5755868,.24980336,6.2048469,.1525199,6.2862687,.19024906,6.1660037,.18719523,6.8294559,.17857166,7.2675576,.25100523,7.6284771,.16869369,7.9762011,.16818123,8.231163,.23166294,7.7959499,.22607929,7.3407216,.41538286,7.1386623,1.3662771,7.3963723,.40269095,8.482688,.23281795,10.040939,.32764277,9.1840763,.24815571,19.5
41179,5.193656,.44764215,6.1169963,.30349958,7.0030904,.27373028,6.630547,.19704787,6.4727206,.19766794,6.5631042,.20936964,7.1121702,.18588428,7.5659304,.23193645,8.226368,.19987233,8.5754938,.20278762,8.7116261,.25072855,8.3294554,.27381027,7.167069,.40520343,7.6267323,1.5249914,7.9425626,.50111479,9.5206261,.25641683,11.214316,.34666055,10.137237,.26732683,22.5
41189,5.3502932,.36152416,6.2774062,.26508775,6.5784545,.21192092,6.282557,.15734546,6.2366562,.14767006,6.3158188,.16505519,6.7385955,.12819211,6.8746052,.15413785,7.5656724,.14279662,7.8428521,.14479423,7.9928017,.22945458,7.8388944,.20366873,7.0427999,.2764276,7.4256916,1.238058,7.5296707,.37212253,8.8254204,.20957507,10.02619,.31156135,9.1102333,.21997328,23.5
41199,5.1356449,.34840885,6.2832317,.31084794,6.5117197,.22327174,6.3381977,.16254145,6.1703658,.15310521,6.2273798,.17412882,6.6260023,.12464412,6.756701,.1463373,7.555831,.15509638,7.7586012,.14740628,7.892097,.25743634,7.7580719,.21044609,6.9734268,.27220115,7.4477081,1.2444842,7.3444939,.3076016,8.7744675,.20847854,9.5974798,.30497241,8.8067875,.20536621,19.5
41236,5.1102676,.35428631,6.3341436,.34095487,6.6813798,.25491616,6.4981871,.1934121,6.2625604,.1853409,6.2615747,.20597041,6.7485905,.14000072,6.9657235,.17959546,7.8389983,.17076243,8.0868959,.15739611,8.2698231,.21972325,7.8926597,.21673359,7.0175023,.37243795,7.8894954,1.5567451,7.4942622,.24710743,9.1674538,.21071228,9.8523865,.27700883,9.0407438,.20126775,17.5
41238,5.358676,.35256174,6.6225381,.35195124,6.5741682,.24880892,6.444406,.16436198,6.239346,.15793438,6.2732029,.17370723,6.5950761,.12107868,6.7984271,.16972244,7.5962858,.15900916,7.7226806,.15673974,8.0904198,.21359271,7.6886215,.17481722,7.1172442,.37575829,8.1014681,1.460634,7.4370847,.22594234,8.7888603,.19669867,9.1041918,.24183057,8.5172386,.17481813,15.5
41239,5.2125368,.41379756,6.2899532,.35684738,6.8284788,.26373455,6.5869293,.20728455,6.3554983,.20150836,6.4072948,.20934942,6.909914,.15933512,7.1094632,.19307566,8.0396032,.17824022,8.3660097,.16323844,8.5048628,.23671317,8.2066278,.23774362,7.1817956,.37734964,7.6008859,1.4600903,7.6771054,.35081449,9.3848162,.22218072,10.539767,.3071745,9.63097,.22882815,18.5
41334,5.5597267,.34854946,5.0735192,.23070061,5.2388887,.25750348,4.8554626,.1264797,5.8695283,.24025509,5.4371247,.20835339,5.6861334,.19054353,6.5839486,.22819363,5.9246302,.15607889,6.4060817,.18184909,6.2180905,.17680645,5.5906525,.14156646,6.3678856,.31006256,7.1443911,.95493978,6.9467726,.36765665,6.8569732,.19614057,8.6053963,.30348632,7.687983,.27432331,22.5
41352,6.1552482,.33233389,7.6181698,.69468457,6.8115072,.20109031,6.5460768,.18961403,6.7655158,.14070027,6.7319484,.14915182,7.0268555,.13119148,7.2751875,.17658018,7.6398706,.12713487,7.5551801,.13349245,7.9474387,.20110683,7.4041653,.11561581,8.0052099,.39323154,8.4598951,1.0278186,8.1845627,.24681398,8.9590492,.23403464,8.7405863,.26464245,8.4602003,.21949783,11.5
41363,5.863956,.37127313,6.4502425,.33048418,6.5080886,.21424852,6.3563919,.14570995,6.4040017,.18232876,6.0825171,.18101664,6.3506441,.11512547,6.5848556,.12953602,7.4348736,.15715444,7.4462662,.12945937,7.6319818,.19584212,7.2567964,.13485743,7.1912112,.28659153,7.343575,.96935475,7.3053236,.23820697,8.3835754,.16801199,8.8089771,.22862148,8.136385,.15270133,18.5
41366,4.9431577,.43793038,5.3487287,.26679951,5.6883187,.21938904,5.2645302,.12328442,5.6648636,.18368852,5.4717569,.17303063,6.0878482,.16581494,6.7459145,.31229791,6.5840383,.20310366,7.131361,.18530524,7.172164,.22944805,6.5720949,.2094844,6.5854383,.37631407,6.9518356,1.3653952,6.9204144,.37997082,7.4689174,.2326218,9.1229172,.35911089,8.123415,.25228342,23.5
41372,4.7298627,.39566648,5.1027074,.22187871,5.3917136,.2135814,5.1065335,.15001068,5.4357347,.18353657,5.3086905,.17292558,5.791635,.16284585,6.4314823,.25971806,6.3492594,.20320307,6.8001223,.19953077,6.6490655,.22672464,6.024229,.20735563,6.1001773,.31401414,6.8343267,1.0953494,6.7127833,.36459529,7.2125607,.22355676,8.7750673,.32742637,7.8085389,.25469172,31.5
41379,4.9277053,.42863357,4.9818296,.22976217,5.2031746,.22526456,4.8654714,.14865993,5.4771204,.20474708,5.2133698,.19343729,5.6735234,.16898927,6.3722849,.2509883,6.0269976,.19401743,6.4811635,.20891458,6.3849096,.21408255,5.7524481,.1875916,6.1198902,.31485325,6.8844876,1.0510672,6.6515021,.37551779,6.8580685,.22222485,8.452076,.32250509,7.4845538,.25862649,28.5
41460,9.6440201,.47518885,9.2105427,.47031939,7.4736133,.42156079,7.7921758,.35363254,8.1249313,.13638435,8.0274229,.14809372,7.4432211,.19202532,7.2636232,.15444204,7.5766063,.073454298,7.9808102,.078418382,8.3968725,.15088151,8.1800098,.1175753,8.5230398,.82667959,7.6590075,.59263122,9.0013285,.45332786,8.6872349,.13030475,9.7672396,.29943925,9.1304893,.19924721,3.5
41462,8.0969973,.38734338,9.082119,.83348101,7.35039,.4649581,7.7989535,.33667368,8.023159,.16019835,7.9130764,.15880294,8.3219995,.14896517,8.3251715,.2053843,8.1528854,.10973275,8.2608547,.11609951,8.7657232,.15008192,9.0934448,.17181659,11.355692,.45954898,9.680295,1.1382877,9.8613348,.38539645,10.264241,.19761057,11.080201,.29875749,10.440605,.23847035,3.5
41464,9.4884586,.52558947,8.1171026,.44042853,7.6475191,.31111115,7.70996,.1762754,7.5251794,.14405803,7.5325389,.13983583,7.6377811,.1275153,7.5428905,.1568604,7.5135264,.15947378,7.8534341,.13534263,8.0852394,.17018025,7.6979532,.13405362,9.2437105,.62413996,8.1557217,.66488594,8.9998808,.44406369,8.4082851,.20495681,8.6060171,.31495544,8.181716,.31766233,4.5
41466,8.9940977,.37830502,7.5946565,.36767349,7.3109469,.2800816,7.3158593,.10880145,7.3528519,.14799529,7.2151594,.16999164,6.8767638,.13113834,6.728622,.1306247,7.3399549,.14492798,7.8441253,.13519962,7.9207468,.12889902,7.5477324,.11749144,8.7206984,.53126991,8.3192396,.6547116,8.7142448,.39653593,8.0168276,.24338421,8.3062897,.2625879,8.2279711,.28695363,4.5
41468,7.6440101,.62395549,7.7461677,.59315389,7.7986393,.48394758,7.0320029,.23415522,7.0648789,.12904271,7.1833591,.12877855,6.9941235,.11806016,7.6213284,.13818857,7.8899107,.084152281,7.9434242,.063660078,8.2021866,.13208361,8.2504663,.1621387,10.950956,.27506188,10.303682,.19891721,8.4166584,.27458397,8.2959137,.17576994,9.2217264,.30193025,8.6580429,.22341421,4.5
41469,7.8430829,.51729792,7.3976455,.42650431,6.7391958,.33409026,6.7636585,.20226331,6.4166584,.24343148,6.2518048,.33504915,6.1419454,.21669029,6.5982962,.23388453,7.0195532,.24470207,7.0847316,.2411446,7.3859038,.23894134,7.0589347,.23282425,8.9941349,.64400965,9.378005,.38062885,7.981668,.35744074,7.5338507,.24786314,8.3897467,.39710757,8.082428,.29296795,5.5
41470,8.3613167,.57212263,7.3251743,.48753163,6.7594333,.46078259,7.0497336,.27666301,6.7807579,.27423149,6.7310252,.27106833,6.4552569,.23350552,7.0499001,.26391912,7.279386,.26381287,7.4965396,.26567048,7.6944509,.26769087,7.3429818,.26664191,9.7676115,.67788917,9.4851093,.46781367,8.3258104,.38510484,7.8459892,.2663604,9.1240416,.57860756,8.2968912,.37324652,7.5
41472,9.3518286,.5891059,7.6730213,.45135456,7.5739698,.31080803,7.2138391,.21646427,7.437386,.26472622,7.2882895,.20223443,7.2172384,.2018211,7.1341553,.21407139,7.4494181,.22367561,7.8900261,.20952459,8.0303793,.21737446,7.7300053,.19409078,9.1384087,.67469203,8.5374231,.74816948,9.1158667,.48040009,9.2268677,.69666547,8.7347584,.32197148,9.2610102,.8142972,7.5
41515,7.8977771,.56329387,6.8884168,.44754168,7.4898376,.30704328,6.8980432,.28017315,7.5919647,.46855468,6.0648293,.23082577,6.7065182,.27386233,6.9032297,.29805517,7.9216309,.25872567,7.4547853,.21596861,7.8687253,.20079148,7.2303171,.16178817,8.4369726,.44148737,8.9690571,.57320923,8.3066959,.35900816,8.0331135,.27765545,8.4167404,.24606687,7.8829999,.38807154,14.5
41516,8.2027245,.49845442,7.0201025,.36381799,7.5101194,.26925203,7.309813,.31539151,7.9876494,.73528022,6.7168193,.17686228,6.697937,.16606516,6.6878872,.21894994,7.2395315,.24149807,7.2265801,.2209029,7.9445548,.26964474,7.3219953,.16029534,8.8520975,.55901831,8.5889711,.75644624,8.4671679,.40222192,8.4282818,.20041719,8.4871845,.31927052,8.3819571,.33939484,10.5
