postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
42107,6.8409228,.031329777,6.1664147,.028240692,6.4319668,.029456856,6.2610588,.028674139,6.3141613,.028917335,7.0394197,.032238845,6.8745303,.031483691,6.8758678,.031489816,7.6323614,.034954373,7.4195237,.033979628,8.2903967,.037968017,8.377141,.038365286,8.8535442,.040547095,7.0597744,.032332063,9.387907,.04299435,9.1836891,.042059079,9.4096022,.043093707,9.350935,.042825025,18.5
42109,6.7883697,.099736266,6.0958138,.089561075,6.2770782,.092224255,6.1870656,.09090177,6.2104678,.091245599,6.8471503,.10059988,6.7620955,.099350236,6.7466125,.099122763,7.4820046,.1099273,7.2839761,.10701782,8.053936,.11833025,8.2685699,.1214837,8.6337872,.12684956,6.9755101,.10248578,9.3539133,.13742982,9.004467,.13229567,9.2230749,.13550751,9.2024832,.13520497,18.5
42111,6.9657259,.14267117,6.0865555,.12466411,6.2735314,.12849373,6.2738123,.12849948,6.2765169,.12855487,6.7730598,.138725,6.7314997,.13787377,6.8121676,.13952601,7.4997048,.15360805,7.2511716,.14851764,7.9691391,.16322295,8.198267,.16791593,8.7542982,.1793045,7.1232362,.14589727,9.4646091,.19385299,8.9255123,.18281128,9.0814953,.1860061,9.0946245,.18627502,17.5
42113,7.4554572,.0047306078,6.6620317,.0042271665,6.6470618,.004217668,6.3247695,.0040131682,6.3924632,.0040561208,7.3150005,.0046414859,7.236342,.0045915758,7.4544058,.0047299406,7.8533869,.0049831006,7.496664,.0047567543,8.2253494,.0052191168,8.7144737,.005529474,8.7527246,.0055537447,7.6984043,.0048847618,9.8721466,.0062640361,9.3469563,.0059307944,9.6604042,.0061296821,9.6596928,.0061292308,16.5
42115,7.2396588,.03724258,6.6013532,.033958983,6.582767,.033863369,6.299993,.032408711,6.3853726,.032847926,7.4276876,.038209848,7.2870612,.03748643,7.609035,.039142743,7.8284483,.040271461,7.5081849,.038623948,8.3716555,.04306585,8.7932949,.045234866,8.9327154,.045952082,7.4153743,.038146507,9.9152651,.051006556,9.4428482,.048576329,9.8708296,.050777972,9.822485,.050529275,15.5
42117,7.0449481,.086789973,6.8552923,.084453516,6.6257844,.081626102,6.3545203,.078284271,6.4389677,.079324618,7.4588203,.091888659,7.306509,.09001226,7.6150885,.093813799,7.9689837,.098173596,7.6324139,.094027236,8.6400328,.10644056,8.7240667,.10747581,8.9340973,.11006328,7.352459,.09057834,9.838172,.12120099,9.4659863,.11661586,9.8991251,.1219519,9.7793379,.12047619,15.5
42119,6.8908467,.097079709,6.4224467,.09048079,6.5544305,.092340201,6.3298125,.089175738,6.4062572,.090252705,7.2044697,.10149809,7.0419564,.099208571,7.1224198,.10034215,7.7897897,.10974421,7.5203419,.10594817,8.5339479,.12022807,8.4885607,.11958864,8.9148636,.12559448,7.1908298,.10130593,9.5081196,.13395239,9.3286963,.13142465,9.5817995,.13499042,9.4535351,.1331834,17.5
42275,6.6687183,.071245827,6.0379686,.064507157,6.1154652,.065335095,6.2199545,.066451415,6.2726545,.067014441,6.4989233,.069431804,6.4497781,.068906762,6.3929291,.068299405,7.1391559,.076271787,7.0551071,.075373843,7.5638371,.0808089,7.9319563,.084741734,8.6240072,.092135325,6.6719074,.071279898,8.8853779,.094927698,8.4917622,.090722471,8.8505344,.094555445,8.6911755,.09285292,20.5
42277,6.5130672,.097043835,5.9413776,.088525735,6.1291513,.09132354,6.1674252,.091893815,6.2225509,.092715181,6.4252324,.095735103,6.4119735,.095537551,6.3054461,.093950309,6.965992,.10379235,6.9573245,.10366321,7.4506931,.11101434,7.818696,.11649753,8.5922956,.12802406,6.8172951,.10157679,8.6107101,.12829843,8.3095121,.12381062,8.6808853,.12934403,8.5589266,.12752686,19.5
42279,6.4542732,.10119794,6.0460424,.094797194,6.2416635,.097864375,6.2372484,.097795151,6.2750888,.098388463,6.4533772,.10118388,6.4750876,.10152429,6.4020791,.10037957,6.9342756,.10872399,6.9897208,.10959333,7.481441,.11730312,7.8524137,.12311967,8.5448656,.13397677,6.7580066,.10596023,8.5599499,.13421328,8.2739344,.12972879,8.6773024,.13605328,8.5627327,.13425691,18.5
42281,6.7154508,.11922816,6.0468488,.1073576,6.1432815,.10906969,6.2495346,.11095615,6.2589498,.1111233,6.5329709,.11598836,6.530066,.11593679,6.4828982,.11509936,7.2644157,.12897466,7.1460128,.12687249,7.6989579,.13668965,8.0040617,.14210655,8.625062,.15313198,6.6979914,.11891818,9.1480045,.16241646,8.6602459,.15375665,8.9390192,.15870607,8.8179255,.15655614,19.5
42283,6.652298,.043904588,6.1130261,.040345442,6.1156917,.040363032,6.1843853,.040816404,6.2035065,.040942602,6.5636296,.043319385,6.5472898,.043211542,6.4840636,.042794254,7.2747402,.048012652,7.1389842,.047116674,7.7079372,.050871715,7.9464402,.052445814,8.4130478,.055525381,6.706882,.044264838,9.0024719,.05941553,8.637289,.057005357,8.8848372,.05863915,8.7514334,.057758696,20.5
42285,6.7320452,.026856996,6.1255021,.024437238,6.2546954,.024952644,6.2285938,.024848513,6.2727408,.025024636,6.8371382,.027276257,6.6963434,.026714567,6.6776543,.026640007,7.4482775,.029714352,7.2989979,.029118812,8.0528059,.032126073,8.1202288,.03239505,8.849494,.035304401,6.7718334,.027015729,9.1514397,.036508992,8.9029865,.035517804,9.126132,.036408029,9.0080776,.03593706,18.5
42287,6.4526787,.0092736175,6.0989914,.0087653082,6.0810981,.0087395925,6.0737686,.0087290583,6.133111,.0088143433,6.4135809,.0092174271,6.4244986,.009233118,6.4217887,.0092292232,7.0679588,.010157882,6.9939981,.010051588,7.5261507,.010816383,7.7810936,.01118278,8.179925,.01175597,6.5641036,.0094337547,8.6527777,.012435541,8.334012,.01197742,8.6786861,.012472777,8.4321241,.012118424,21.5
42289,6.6186199,.057777259,6.0401073,.052727133,6.1376233,.053578399,6.1896653,.054032698,6.2581792,.05463079,6.4890881,.056646511,6.4427485,.056241989,6.4115095,.05596929,7.0842323,.061841823,7.0151091,.061238412,7.5311179,.06574291,7.880475,.068792626,8.4927979,.074137904,6.6356039,.057925522,8.7999725,.076819383,8.4277773,.073570304,8.8053074,.076865956,8.6291485,.075328171,21.5
42327,6.9068265,.02767377,6.3407612,.025405699,5.9508123,.023843281,5.7247486,.022937506,6.0205379,.024122652,6.6470976,.026633106,6.9135613,.027700754,7.4878607,.030001815,7.0407009,.028210167,6.7938247,.027221002,7.4986458,.030045027,7.8559499,.031476647,7.9144864,.031711187,6.4156561,.025705783,9.5883455,.038417883,8.7619581,.035106774,9.0598469,.036300335,8.5735378,.034351826,11.5
42329,6.6638508,.15702994,6.6837974,.15749997,6.2720504,.14779739,5.8307128,.13739751,6.1477852,.14486915,6.5259166,.1537796,7.0724268,.16665781,7.5923872,.17891039,7.423943,.17494109,7.203033,.16973548,7.7542243,.18272398,8.0543509,.18979631,8.0694876,.19015299,6.8275566,.16088758,9.3294935,.21984434,8.9093142,.20994304,9.2031631,.21686743,8.6823549,.20459488,12.5
42349,6.817729,.05088225,6.9003153,.051498611,6.7482586,.050363775,6.2484384,.046633504,6.2899165,.046943065,6.7051787,.05004226,6.9615531,.05195564,7.1022148,.053005431,8.1872396,.061103217,7.8541679,.058617428,8.1088686,.060518317,8.0337019,.059957329,8.0266466,.059904676,6.9250045,.051682871,9.171546,.068449318,8.7882204,.065588474,9.0905333,.067844704,8.6765766,.064755246,15.5
42369,6.6496797,.10376312,6.3162737,.098560572,6.2738409,.097898446,6.168222,.09625034,6.2202697,.097062506,6.6795301,.10422891,6.7292447,.10500467,6.8171101,.10637574,7.4124265,.11566519,7.2571359,.113242,7.8920722,.12314969,7.9726663,.1244073,8.1711464,.12750442,6.8859949,.10745063,8.9527645,.13970098,8.679759,.13544093,9.0517206,.14124511,8.7910976,.13717829,19.5
42389,6.2922807,.056027777,6.0045319,.053465605,6.1384859,.054658357,6.0845022,.054177675,6.1461411,.054726522,6.3138747,.056220058,6.3518562,.056558251,6.2425137,.055584643,6.8066187,.060607553,6.8084259,.060623642,7.2677207,.064713299,7.6820798,.068402842,8.3457899,.07431265,6.6627312,.059326347,8.3072376,.073969372,8.1044407,.072163627,8.5161743,.075829789,8.3545837,.074390955,20.5
42399,6.157907,.037588473,5.8863835,.035931066,5.968801,.036434151,5.8509336,.035714675,5.9109163,.036080815,6.1251154,.03738831,6.214314,.037932787,6.1874599,.037768867,6.7271552,.041063219,6.647202,.040575176,7.1306019,.043525897,7.6091661,.046447102,7.8876619,.048147067,6.3576064,.038807455,8.1770506,.049913522,7.9265213,.048384268,8.3902149,.051214699,8.097681,.049429044,23.5
42477,5.85326,.0025963809,5.6629124,.0025119467,5.86763,.0026027551,5.6974907,.0025272849,5.7591939,.0025546553,5.9198337,.0026259115,6.0381322,.0026783864,6.0237651,.0026720134,6.4539375,.0028628286,6.3249955,.0028056328,6.7065835,.0029748969,8.0535374,.0035723769,7.4053245,.0032848436,6.2202282,.0027591602,7.6541476,.0033952161,7.5865455,.0033652293,8.1615944,.0036203086,7.8016276,.0034606352,26.5
42489,8.3793116,.15807612,5.8504772,.11036954,6.1285758,.11561588,6.2844996,.11855739,6.5318084,.12322289,7.1687551,.13523892,7.1822181,.13549289,7.1983795,.13579778,7.5715871,.14283836,7.0019517,.13209216,7.5605502,.14263014,8.2296381,.15525253,8.0773487,.15237957,8.4407883,.15923588,10.052403,.18963908,8.5665026,.16160749,8.9193907,.16826475,8.9943848,.16967951,12.5
42499,5.8190064,.14319387,5.774272,.14209305,5.8187671,.14318797,5.689652,.14001071,5.765111,.14186761,5.9322667,.14598097,5.9582567,.14662053,5.9897699,.14739601,6.2927823,.15485252,6.5849328,.16204175,6.5813079,.16195256,7.7015367,.18951909,7.2226262,.17773408,6.3064809,.15518962,7.8775878,.19385135,7.8736072,.19375339,8.3449144,.20535131,7.7057242,.18962213,25.5
42549,6.175869,.027862547,5.9229941,.026721697,6.3670483,.028725056,6.2064557,.028000539,6.2750859,.028310165,6.0580935,.027331201,6.3585644,.02868678,7.1998329,.032482177,7.3286967,.03306355,6.715394,.030296624,7.085618,.031966895,7.1255927,.032147244,6.555974,.029577397,7.717608,.034818131,7.136241,.032195281,7.4703298,.03370253,7.7465024,.034948487,8.0638313,.036380123,11.5
42551,6.050045,.1294651,5.8324895,.12480963,6.1860461,.1323754,5.9991984,.12837704,6.5120349,.13935125,6.2426248,.13358612,6.4002318,.13695876,7.0449886,.15075594,6.9581957,.14889866,6.7033143,.14344443,7.6414413,.16351946,7.5020013,.16053557,6.985106,.1494745,7.6493888,.16368952,7.3264089,.15677807,7.6740184,.16421656,8.2804699,.17719404,8.7573261,.1873983,10.5
42553,7.3216286,.016092272,6.0252509,.013242953,6.2413168,.013717846,6.2552133,.013748389,6.3169022,.013883975,6.7485747,.014832753,6.7130914,.014754764,6.905715,.015178133,7.3538165,.016163019,6.7987857,.014943112,7.8270578,.01720316,7.9222951,.017412484,8.1597996,.017934496,7.4019003,.016268702,9.31779,.020479655,8.5517998,.018796077,8.4461794,.018563934,8.6644773,.019043732,14.5
42555,6.6708121,.11114711,5.8220091,.0970046,6.3021007,.10500374,6.0312462,.10049085,6.4789486,.10795033,6.4613452,.10765703,6.9799428,.11629775,7.0379314,.11726394,6.9317074,.11549406,6.957746,.11592791,7.5616083,.12598929,7.8969383,.13157646,7.9507895,.13247371,7.0624743,.11767287,7.9231238,.13201275,8.1096172,.13512005,8.5565777,.14256717,8.5273981,.14208099,12.5
42579,6.6968102,.29192969,6.2420878,.27210727,6.9030433,.30091986,6.7434731,.29396382,6.8875356,.30024385,6.758234,.29460728,7.2936835,.31794879,8.0183954,.34954068,8.38305,.36543685,7.2180643,.31465238,6.9580164,.30331627,7.3889899,.32210341,7.1140199,.31011683,8.4501991,.36836404,7.6014934,.33136696,7.5791459,.33039278,7.6454697,.33328399,7.4865227,.3263551,9.5
42651,6.1743202,.026607938,7.1057706,.030621978,6.5774841,.028345354,6.0572324,.026103353,6.2488861,.026929276,6.238976,.026886569,6.7829123,.029230636,6.8394942,.029474473,7.4681563,.032183662,7.1365819,.030754758,7.2005892,.031030595,7.5238662,.032423742,7.3390889,.031627454,6.1725526,.02660032,8.6998425,.037491556,8.2570133,.035583206,8.289257,.035722155,7.9803758,.034391046,13.5
42653,6.2808065,.084865063,6.8514547,.09257555,6.4354815,.086955003,5.7956743,.07831005,5.9970074,.081030421,5.9657736,.080608398,6.9435287,.093819633,7.2406292,.097834006,7.5616074,.102171,7.149806,.096606813,7.4224811,.10029115,7.6458554,.10330934,7.6737385,.10368609,6.4279652,.086853445,8.6543846,.11693639,8.478426,.11455888,8.5359421,.11533602,8.079586,.10916983,12.5
42655,6.3109655,.056153409,7.3757968,.065628015,6.8097677,.060591627,6.2218566,.055360541,6.675221,.059394464,6.4249215,.057167362,6.8219247,.060699798,6.8783226,.061201613,7.0603418,.062821172,6.9277439,.06164135,7.0759907,.062960416,7.6996508,.068509586,7.2859445,.06482853,6.8932829,.061334725,9.0110912,.080178462,8.2833061,.073702805,8.227644,.073207542,7.7899213,.069312789,11.5
42657,6.1445508,.080492228,7.1529822,.09370245,7.0208035,.091970935,6.3819914,.083602645,6.6405721,.086989991,6.5835257,.086242698,6.9020762,.090415634,6.8455276,.08967486,7.0978031,.092979617,6.9265604,.090736374,7.1071472,.093102023,7.631021,.099964648,7.2555137,.095045589,7.6904244,.10074282,8.9607382,.11738364,8.3537245,.1094319,8.3548155,.10944619,8.1066589,.1061954,11.5
42659,5.9939504,.00031235578,7.0461154,.00036718606,6.5141401,.00033946385,6.2090745,.00032356632,6.2590942,.00032617291,6.3575702,.00033130471,6.6261611,.00034530147,6.6180706,.00034487984,7.2704115,.00037887454,7.0773697,.00036881477,7.0605202,.00036793671,7.353622,.00038321078,6.9551177,.000362444,7.5153856,.00039164058,8.5646639,.00044632039,8.2433796,.00042957769,8.4134779,.00043844184,7.9851656,.00041612168,14.5
42697,7.4319887,.43580526,7.8560448,.46067151,7.7063403,.451893,7.6321936,.44754508,7.9807072,.46798161,7.8058572,.45772856,8.1670055,.47890598,7.9070797,.46366417,8.0345373,.47113818,8.250411,.48379681,8.344902,.48933768,8.7201834,.51134384,6.9767771,.40911204,8.9074259,.52232361,9.9484987,.58337116,9.3029833,.5455187,9.3301334,.5471108,9.4401388,.55356139,8.5
42699,6.3302689,.30385041,6.8939695,.33090782,7.1452923,.34297121,6.6087618,.31721795,6.9113727,.33174315,6.9681072,.3344664,7.4488964,.35754409,7.1773262,.34450883,7.4033918,.35535988,7.5411143,.36197051,7.5099521,.36047474,8.0949478,.3885543,7.5745091,.36357346,8.1600418,.39167878,9.9513969,.47766313,8.8066864,.42271748,8.9194622,.42813066,9.0252304,.43320751,9.5
42719,6.3273849,.056953676,7.1551313,.064404339,6.5875554,.059295505,5.9544449,.053596791,6.3195114,.056882802,6.1609068,.055455182,6.8312058,.061488636,6.8878627,.061998613,7.0937715,.063852027,6.8034234,.061238565,7.1108656,.064005896,7.9500084,.071559139,6.9677358,.062717564,6.6572704,.059923019,8.7554655,.078809164,8.1900949,.073720187,8.2689734,.074430183,7.4939013,.067453653,11.5
42781,6.6780252,.05203481,6.9876947,.054447737,6.583344,.051297057,6.2759919,.048902187,6.4537539,.050287299,6.276257,.048904255,7.0561681,.05498128,6.9206133,.053925045,7.1423883,.055653103,6.9097905,.053840712,7.1777472,.055928618,8.0180721,.062476382,5.9500537,.046362497,6.531817,.050895564,7.5062776,.058488507,8.2854462,.06455975,8.3524733,.065082021,7.8284836,.060999118,10.5
42799,6.5163679,.14125755,7.1743832,.15552159,7.4118938,.16067018,6.8033338,.14747821,6.9873834,.15146792,7.0479202,.15278021,7.6972184,.16685526,7.5270519,.16316651,7.6395946,.16560613,7.5203609,.16302146,7.4665413,.16185479,8.077179,.17509179,7.5268202,.16316147,9.2591562,.20071392,9.2970505,.20153537,9.2093353,.19963394,9.4071035,.20392103,8.9323387,.19362938,12.5
42853,6.2123146,.032622084,6.3021712,.03309394,6.0960875,.032011755,6.2508183,.032824278,6.0589023,.031816486,6.2797956,.032976441,6.5203042,.0342394,6.6485624,.03491291,7.3102002,.038387299,7.1824269,.037716337,7.5742369,.039773807,7.2574797,.038110454,7.6995039,.040431608,6.4075327,.033647213,8.2192507,.0431609,8.2538319,.043342493,8.4544582,.044396024,8.4373322,.044306092,17.5
42855,6.2907333,.028062107,6.2308898,.027795153,6.1409712,.02739404,6.1044154,.027230969,6.0367665,.026929196,6.3078523,.028138472,6.4991179,.028991682,6.5872598,.029384872,7.2407293,.03229991,7.1385102,.031843927,7.6070662,.03393409,7.4177117,.033089407,7.8158135,.034865282,6.4413071,.028733796,8.4566231,.037723847,8.2156649,.036648966,8.5361757,.038078722,8.3841543,.037400573,18.5
42857,6.0544991,.020112434,6.5464473,.021746635,6.1714129,.020500809,6.2933898,.020906005,6.1401439,.020396937,6.2434511,.020740112,6.53444,.021706749,6.5879397,.021884469,7.3971124,.02457246,7.2299829,.024017273,7.4319096,.024688052,7.321063,.024319831,7.4269695,.024671642,6.2163825,.020650193,8.3083248,.027599415,8.2859669,.027525144,8.4441271,.028050536,8.2347717,.027355079,16.5
42859,6.1626744,.088301621,6.2176051,.089088693,5.863431,.084013924,6.1904693,.088699877,6.0119286,.086141661,6.0907793,.087271474,6.3342175,.090759568,6.3548374,.091055021,6.9360528,.099382937,6.9593925,.099717356,7.2701221,.10416964,7.0968766,.1016873,7.2989864,.10458322,6.2369843,.089366361,8.0070534,.11472873,8.0363722,.11514882,8.3933706,.12026405,8.2437429,.11812012,18.5
42897,5.917726,.16355619,5.8098578,.16057488,5.6703014,.15671778,5.73315,.15845481,5.7585754,.15915751,5.8459382,.16157208,6.0419173,.16698863,5.9756618,.16515742,6.4393616,.17797333,6.5535049,.18112805,6.927011,.19145115,7.3095593,.20202416,7.0757947,.19556329,6.2331257,.17227331,7.9443345,.2195683,7.7694349,.21473436,8.1648827,.22566389,7.737412,.21384929,23.5
42899,6.1701584,.058257364,5.9902816,.056559004,5.8829389,.055545498,5.8936019,.055646174,5.9076729,.055779029,6.1305952,.057883818,6.2541723,.059050605,6.2626109,.059130281,6.8847451,.065004341,6.785665,.064068854,7.3309612,.069217429,7.4577594,.070414625,7.617259,.071920589,6.4148583,.06056777,8.4135103,.079438627,8.0816174,.076304965,8.4361916,.079652779,8.1410189,.076865822,21.5
42929,6.1459751,.061993953,6.4421091,.064981036,6.1487422,.062021866,6.1600394,.062135819,6.0758696,.061286807,6.1756878,.062293664,6.42029,.064760946,6.4521914,.065082736,6.875679,.069354415,7.1262894,.071882308,6.8345513,.068939567,7.4234467,.074879706,7.4441314,.075088352,5.9614024,.060132183,8.5570354,.086314127,8.6957436,.087713264,8.9354715,.09013138,8.1657171,.082366928,19.5
44135,7.7346077,.094273463,7.8621459,.095827967,8.1013727,.098743789,7.9497848,.096896157,7.8939867,.09621606,8.0659742,.098312333,8.2001534,.09994778,8.2313395,.10032789,8.4948092,.1035392,9.0701399,.11055163,9.4820929,.11557274,10.038755,.12235763,9.8430376,.11997212,8.7608261,.10678156,10.219185,.1245568,10.944176,.13339336,11.09263,.13520281,11.088645,.13515423,2.5
44137,7.4413109,.13915853,8.1834831,.15303774,7.9873629,.14937015,8.2242413,.15379997,7.6003571,.14213282,8.503974,.15903118,8.873229,.16593656,8.7503462,.16363855,8.6711388,.1621573,9.0259418,.16879241,9.1583166,.17126793,9.7786417,.18286851,9.5443001,.17848612,9.2775908,.17349845,10.885893,.203575,11.394254,.21308175,11.357877,.21240148,11.122926,.20800771,2.5
44139,8.0905724,.0071024043,8.2562885,.0072478806,7.8700633,.0069088279,8.3212948,.0073049469,8.0050335,.0070273131,8.4196491,.0073912884,8.8753347,.0077913175,9.0315065,.0079284143,8.9482355,.0078553138,9.3244934,.0081856167,9.7746134,.0085807601,10.467373,.0091889072,9.6012478,.008428569,10.703423,.0093961256,10.529124,.0092431158,11.950884,.010491225,12.470479,.010947357,12.188535,.01069985,2.5
44141,7.3496289,.22695109,7.6572847,.23645128,8.6043243,.26569515,8.0957537,.24999088,8.7465954,.27008837,8.3046656,.25644192,8.7004232,.26866263,8.8940725,.27464238,9.0333023,.27894169,9.4756985,.29260254,10.041145,.31006312,10.361937,.31996894,10.449537,.32267398,10.156734,.31363243,10.794917,.33333904,10.979889,.33905083,11.470034,.35418615,11.560879,.35699138,2.5
44143,5.8682075,.35027406,6.4633751,.38579971,6.7415848,.40240607,6.574831,.39245251,6.7019501,.40004027,6.4356017,.38414189,6.5597639,.39155316,6.9605217,.41547444,7.0561681,.42118359,7.4246998,.44318128,7.8303499,.46739459,8.6825161,.51826048,8.4413643,.50386614,8.3224669,.49676913,8.2941427,.49507844,8.6697741,.51749992,8.9491014,.53417301,9.019206,.53835756,3.5
44145,5.6848106,.019383119,6.2003236,.021140829,6.754024,.023028744,6.2299671,.021241903,6.2665563,.021366658,6.6295815,.022604441,6.66185,.022714464,6.795485,.023170112,7.0810561,.024143804,7.8417211,.026737392,8.0535431,.027459627,8.1970329,.027948875,7.6951108,.026237505,7.0603209,.024073103,8.6928883,.029639561,8.9993086,.030684341,8.8986673,.030341191,8.993309,.030663885,3.5
44147,6.471869,.17037711,5.6447515,.14860258,7.7656589,.20443715,7.1718836,.18880554,7.6033401,.20016398,8.2008781,.21589464,8.4800863,.22324502,8.763442,.23070459,8.4171638,.22158854,9.3416204,.24592559,9.5749664,.25206861,10.445178,.27497762,9.0994186,.23954944,8.6033621,.22649035,11.094983,.29208425,11.415655,.3005262,11.302828,.29755592,10.350917,.27249613,3.5
44149,7.0388665,0,7.3301883,0,6.7771053,0,6.7012134,0,5.6498404,0,7.3187652,0,7.0527086,0,7.444407,0,6.6358008,0,7.5886736,0,6.9161334,0,8.0895128,0,7.2108369,0,8.7539768,0,8.998127,0,8.5225563,0,8.7309656,0,8.710268,0,3.5
44225,8.383028,.21957386,7.8026567,.20437239,7.9153085,.20732304,8.0256691,.21021368,7.6839128,.20126216,8.1657677,.21388324,8.5206804,.22317934,8.7292299,.22864181,8.5605564,.22422381,9.0647373,.23742965,9.5510902,.25016853,10.057724,.26343861,9.8641291,.25836784,10.565925,.27674976,10.518827,.27551615,11.629772,.30461475,11.842224,.31017944,12.253345,.32094777,4.5
44227,7.4437528,.7774843,7.1398249,.7457397,7.4035983,.77329028,7.1228895,.74397081,7.0255542,.73380435,7.1098232,.74260604,7.6504378,.79907215,8.0466537,.84045601,7.6129899,.79516077,7.7113948,.80543894,8.2903938,.86591417,8.3593216,.87311351,8.5555525,.89360946,8.9774466,.93767536,9.3960056,.98139298,9.9402866,1.038242,9.9604893,1.0403521,10.514693,1.0982375,5.5
44229,8.059556,.2048302,7.7269993,.19637841,7.8296146,.19898634,7.7177014,.19614212,7.891149,.20055021,7.7017136,.1957358,8.0190401,.20380051,8.6116047,.21886028,8.3131857,.2112761,8.6629038,.22016403,9.2110853,.23409584,10.1433,.25778767,9.3590193,.23785551,10.183952,.25882083,10.322628,.26234522,11.247308,.28584558,11.498336,.29222533,11.669106,.29656541,6.5
44263,8.0772982,.37168527,8.0892525,.37223536,8.4777441,.39011219,7.9788008,.36715281,8.5922794,.39538264,8.2425308,.37928861,8.2745667,.38076276,8.9784889,.41315448,8.8853178,.40886712,9.6105337,.44223869,10.385572,.47790289,10.921452,.50256193,9.6576414,.44440639,11.030006,.50755721,11.146331,.51290995,11.69729,.53826296,12.377526,.5695647,12.436812,.5722928,3.5
44265,6.5680561,.024973286,6.4374485,.024476686,6.5434947,.024879899,6.5320172,.024836259,6.8136597,.025907129,6.3285651,.024062686,6.7548728,.025683608,7.3316922,.027876809,7.2069902,.027402664,7.7600737,.029505616,8.0606184,.030648358,9.2243586,.035073169,7.9790063,.030338049,8.9380188,.033984441,8.9606934,.034070652,9.6829147,.036816709,9.9208069,.037721232,9.9179335,.037710305,7.5
44267,7.0050068,.2158608,7.1603117,.22064655,7.1802354,.2212605,7.0052242,.21586749,7.1787195,.22121379,6.9858603,.21527079,7.1681023,.22088662,7.9154854,.24391739,7.7427545,.23859465,8.4846268,.2614556,9.034647,.27840459,9.7680225,.30100372,8.7569361,.26984689,9.5308676,.29369575,9.4405298,.29091197,10.119576,.31183693,10.640645,.32789376,10.534081,.32460997,6.5
44269,7.3694153,.60625184,7.8151207,.64291823,7.6041598,.62556332,7.4788861,.61525756,7.5739231,.6230759,7.5119801,.61798006,7.5346527,.61984527,8.466876,.69653547,8.6908426,.71496028,9.1724901,.75458348,9.6577692,.79450542,10.823161,.89037746,9.9649649,.81977713,10.453525,.85996896,10.180906,.83754176,10.981866,.9034335,11.645642,.95803964,11.568858,.95172292,4.5
44287,6.7777143,.51045173,6.8216567,.51376116,6.2053976,.46734869,6.3372045,.47727549,6.4151883,.48314872,6.3127556,.47543418,6.6209474,.4986451,7.0053239,.52759373,7.1356549,.53740942,7.1603069,.53926605,7.7968845,.58720875,9.0895147,.68456095,8.8503418,.66654807,8.3744097,.63070405,8.0300369,.60476822,8.6775923,.65353775,9.0031328,.67805523,9.00529,.67821771,5.5
44289,5.785429,.23934342,6.3553038,.26291916,6.0793014,.25150093,6.1939588,.2562443,6.7175822,.27790663,6.3811016,.26398641,6.2792301,.259772,6.2729201,.25951093,6.2218361,.25739759,6.6596761,.27551106,7.1775074,.29693374,7.8398876,.32433644,8.1327467,.33645204,7.6466184,.31634089,7.9433184,.32861537,7.8052964,.32290542,8.228054,.34039491,8.2855167,.34277216,7.5
44309,7.0236888,.023060625,7.7273998,.025371095,7.2498422,.023803147,6.6375761,.021792915,7.4746733,.024541326,6.9261804,.02274048,6.9047751,.0226702,7.3404164,.024100525,7.3114147,.024005305,7.9828072,.026209664,8.1501541,.026759109,9.7247896,.031929053,9.8802605,.032439504,9.4048996,.030878769,10.334394,.033930548,9.769166,.032074753,10.361785,.034020476,10.257823,.033679143,6.5
44319,5.8861871,.018426089,7.0439672,.022050397,6.9910398,.021884713,6.3113246,.019756937,7.4426847,.023298541,6.8223734,.021356722,6.3642321,.019922558,6.4555335,.020208368,6.0647073,.018984927,6.8264394,.02136945,7.5533137,.023644853,7.8984551,.024725283,8.80198,.027553672,8.1751795,.025591539,9.0404367,.028300136,8.2303276,.025764175,8.7890625,.027513236,8.8168039,.027600076,9.5
44328,7.2369509,.068544723,7.9836006,.075616606,7.7551308,.073452659,7.124867,.06748312,7.4903035,.070944346,7.2888355,.069036148,7.290637,.06905321,7.713716,.073060401,7.8178358,.074046567,8.7999401,.083348565,8.9330673,.084609471,9.9492826,.094234549,9.8914108,.093686417,9.3760967,.088805623,10.503739,.099486083,10.34209,.097955018,10.788932,.10218728,10.754144,.10185779,6.5
44329,7.1382651,.20526743,7.4408193,.21396767,7.481092,.21512574,7.0147524,.20171571,7.5024543,.21574003,7.9926138,.22983502,7.0148749,.20171924,7.3285408,.21073899,7.5034642,.21576907,8.4209547,.24215236,8.7585115,.25185913,9.2586536,.26624116,9.767169,.280864,9.1912031,.26430157,10.261971,.29509249,9.8952827,.28454804,10.36906,.29817194,10.187687,.29295638,8.5
