postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
67468,1094.9888,41.429718,1274.3199,38.374996,1214.4048,39.541489,1002.3724,31.969271,1082.1632,37.943661,787.26495,25.494101,894.83771,35.209145,946.50397,40.872437,1036.5,50.069897,1141.411,73.86953,1228.2582,33.641499,957.2442,31.741205,1016.0331,24.794088,956.32031,35.046158,1002.7663,60.235809,800.6286,61.975567,1378.9825,76.515617,988.77496,44.923416,1776.9008,69.513573
67471,973.09052,59.415047,1093.0088,35.188179,904.80109,33.156986,964.39978,32.132904,754.1145,40.114006,757.99329,26.84552,750.94891,27.040947,738.63947,28.411102,823.93646,29.111479,884.30255,28.216515,853.76862,32.191082,1084.4843,36.354755,940.8299,26.439913,1050.4874,31.791014,1175.7015,38.668739,1282.1003,45.3027,1504.6382,76.64209,1787.1479,77.788193,1619.3625,70.6745
67472,1133.097,39.200092,1325.6301,51.451122,980.21307,45.309914,1138.6036,46.327156,912.59967,35.216877,831.60132,25.994743,907.37708,19.922451,883.82501,21.143494,1035.0704,35.816311,1089.8862,30.222645,1205.9995,38.646957,1176.1788,39.558685,1218.0518,46.06287,1426.1335,49.013695,1762.0084,69.519882,1669.2561,77.205505,2063.092,92.243652,1844.2837,74.023033,2204.9316,92.432632
67473,1352.0951,49.83881,1798.6556,107.99543,1284.1719,58.63681,1026.5461,42.945,902.72888,28.835463,980.67841,52.822605,1133.2236,45.848816,1314.7537,40.539032,1368.4971,56.994637,1405.8982,46.825241,1441.0696,34.739658,1500.458,44.347191,1600.7646,60.579014,1579.431,47.263119,2006.9099,100.25662,2745.2498,105.8883,2357.0178,51.918499,2397.7043,121.30432,2194.7122,102.92752
67475,1164.1554,55.856266,1298.7476,51.993565,1100.7668,42.987347,998.32068,41.188484,1026.3514,39.098415,977.09698,37.492619,939.20313,25.260347,876.20996,27.138178,993.47693,38.631023,1087.6188,40.716618,1164.0027,34.150459,954.07074,35.841831,1011.3123,46.904259,1218.4053,41.969044,1583.9149,59.801346,1811.8762,96.262276,1687.0723,70.586166,1624.9114,78.426216,2007.425,67.27803
67480,1760.468,43.897823,1712.9652,25.766088,1561.434,29.928413,1547.9868,32.804752,1504.2365,37.411854,1406.3021,36.586472,1587.319,47.50444,1675.7797,58.024246,1928.8318,51.563969,1875.8608,65.425682,2091.093,64.51442,2415.2131,99.319748,2165.71,106.93341,2530.7126,159.15993,3107.4714,138.50685,3835.4534,148.34828,3327.3682,135.19943,3398.7754,147.67412,3197.4324,95.51358
67482,1639.4138,40.981167,1780.819,27.514433,1446.9425,33.002728,1318.5848,27.079082,1418.0957,28.891115,1487.5199,30.316652,1690.3224,44.167301,1541.5304,28.35148,1742.6306,56.054028,1984.2953,51.823448,1952.9301,32.086861,2256.418,53.831333,2147.3035,64.985451,2587.344,73.195389,2850.7332,133.19981,3529.2764,128.25589,2718.4458,80.892998,2969.4048,76.254799,2682.9841,70.946159
67483,1814.3223,39.932446,1827.1288,33.771687,1554.1202,36.624035,1492.2535,38.366886,1613.6008,30.785192,1502.6886,38.279667,1723.7942,41.844543,1732.036,51.837357,1853.6157,49.689823,1963.2379,71.251961,2166.5703,50.624882,2334.905,82.232681,2449.426,48.250763,2856.2451,77.180687,3228.322,116.46392,3739.769,115.86803,2893.6809,70.513573,3231.9292,61.259411,2979.7078,117.46803
67487,1777.9106,74.273285,1601.6288,53.338333,1540.394,54.120514,1616.1251,70.168533,1675.6193,74.124687,1515.5806,83.833618,1467.4865,85.026619,1613.4225,84.469231,1756.9855,100.13062,1794.694,96.279144,1897.0784,97.165375,2203.7703,151.21443,1901.4861,131.60144,2362.8745,251.82056,2959.9309,182.60254,3701.7878,240.86722,3206.3184,221.66783,3137.3894,253.60919,3268.7671,181.28008
67489,1588.5067,55.263973,1667.5874,40.230598,1584.99,59.727135,1595.1514,36.413204,1664.9353,43.659786,1523.4373,45.110889,1448.6165,61.940643,1334.7444,85.690392,1738.4333,61.604298,1989.3732,89.124344,2164.3469,56.348125,2168.4521,56.881763,2040.4331,54.356255,2638.884,119.76506,2816.9417,97.526787,3408.1699,139.69553,3046.3486,112.24805,3113.3176,85.667381,2875.1196,96.056885
67547,1427.3417,27.846464,1340.5597,21.653435,1278.9557,24.061455,1279.4071,20.987007,1374.512,29.430431,1332.2875,28.120195,1503.5271,33.616722,1469.3522,23.946644,1916.3107,38.007595,1818.0911,40.079964,2057.5723,35.430267,2357.1584,40.577991,2465.2471,44.067303,2847.1223,52.510254,3261.5796,57.418362,3116.6733,82.163017,3314.6992,69.087166,3145.4014,54.669441,3325.5564,49.807743
67549,1771.2659,33.379192,1714.1554,39.651516,1617.0066,49.832027,1529.5201,48.966759,1616.2974,50.04797,1653.4846,42.572155,1767.1119,43.374588,2065.446,29.505323,1931.3854,41.259392,2137.699,51.49715,2333.9963,37.859341,2600.5251,51.54335,2677.824,69.129967,2811.4546,79.792465,4090.5195,91.306183,3709.4165,69.183586,3408.8899,64.132652,3395.9592,69.745712,3826.9434,79.847519
67550,1531.8693,24.863256,1495.9426,24.554804,1313.8101,28.254547,1434.134,24.334032,1369.3179,27.68635,1298.6523,30.604317,1452.0787,27.700451,1581.0801,32.992138,1658.3877,30.651525,1878.043,41.080856,1957.0916,30.203175,2173.0391,41.094601,2459.9382,41.054798,2613.5449,43.612328,3027.4226,50.209461,3055.8625,61.835648,3096.9421,49.917332,2846.6907,40.776699,3108.6067,55.361622
67551,1647.1428,25.400686,1453.8231,26.048407,1400.5748,30.592524,1347.2434,32.14518,1400.3624,39.515396,1317.3694,31.827555,1381.6567,28.759474,1489.103,46.282032,1719.4996,42.706444,1878.1045,46.986938,1917.9011,37.527531,2173.4368,65.600601,2302.2134,47.033916,2468.7429,64.377335,3027.7454,83.018044,3749.1194,92.56736,3429.2251,92.356453,3780.5676,71.551636,3497.8311,76.19841
67574,1332.9629,45.100033,1369.3967,32.073803,1097.0139,45.580196,1172.2245,36.141529,1070.204,37.226494,1267.3524,44.028503,1185.5238,33.969482,1174.9991,37.958904,1274.1687,38.653435,1487.7679,41.652634,1710.8711,37.597183,1928.8562,72.094917,1941.6,77.569305,2058.3936,113.87209,2548.6655,91.450798,2777.594,80.880638,3536.665,99.091621,3223.51,83.615799,2779.531,74.06295
67575,1446.8326,36.865322,1442.3229,35.018814,1222.0773,44.926281,1098.6938,38.35413,1304.2772,44.143524,915.65637,35.37257,1110.1527,41.333458,1158.0254,38.668842,1364.6604,37.592987,1528.8312,42.219151,1603.0695,42.938232,1763.7238,49.959286,2032.4114,87.035957,2291.6628,78.358276,2678.0234,59.487938,2891.7715,78.56218,2913.3557,74.486931,3461.3853,78.97773,3269.5784,99.927162
67577,1392.0244,37.187092,1470.9075,40.939289,1276.2957,52.863583,1145.7744,40.67757,1202.0336,46.683189,1184.41,34.0993,1314.7235,39.277992,1358.8792,60.61441,1319.5211,49.925682,1644.8351,54.306328,1725.2822,69.690239,2108.8201,116.56319,2497.6111,93.997276,2270.1982,70.640755,2283.3694,110.30244,3316.0168,169.79938,2811.7561,126.29129,3452.4224,87.286377,3048.2053,82.835716
67578,1267.8818,32.68898,1179.775,25.715071,1071.0938,43.674248,988.5976,39.206074,976.51135,30.446634,1032.527,30.241703,1206.2102,40.608654,1298.2557,40.419468,1155.3799,27.106979,1264.8993,61.683544,1525.0942,58.11517,1495.771,56.41132,1746.6301,76.718536,1921.8713,81.353531,2185.2729,75.400894,2368.0476,81.254677,2402.7986,76.474113,2623.2029,71.83123,2844.7834,77.290398
67580,1628.1838,35.662251,1447.6776,26.459072,1240.6141,27.544228,1314.0902,32.074875,1236.9447,32.818367,1130.8293,25.745693,1607.2748,42.664753,1382.5229,34.044212,1487.483,35.726719,1419.4475,41.237728,1200.0404,37.718426,1868.6501,67.641357,1548.5391,97.232063,2260.49,78.489342,2977.5364,77.508675,3231.116,44.516762,2975.9963,61.407326,3106.2183,78.03653,2977.8474,70.284348
67582,1510.4225,45.223576,1548.5278,30.608053,1416.3427,47.926861,1283.5463,41.79425,1330.9603,59.520393,1203.5858,34.432262,1312.5276,50.784828,1339.1879,36.564453,1292.2921,46.559406,1602.941,42.733551,1816.9956,62.367249,2230.0183,93.741455,1936.3411,137.82965,2306.7419,77.941727,2506.7783,100.59942,3025.9314,138.60097,2808.9998,107.91394,2822.0481,94.567734,2932.5493,77.759102
67583,1427.9819,22.357935,1362.1981,24.973845,1248.0964,35.821884,1385.7175,37.835335,1386.7157,27.452179,1141.9928,44.335609,1396.7417,39.948891,1346.1708,43.79995,1463.2836,79.185822,1399.7448,77.714584,1364.5658,51.562382,2125.0859,78.708076,2139.5149,81.717728,2213.0762,109.46984,2683.6909,106.30732,2936.2944,57.095146,2827.9275,89.094749,3286.9026,78.471123,3358.3413,66.580795
67585,1092.7493,20.799316,1041.7112,20.693027,1061.1636,38.791691,996.65375,16.531752,987.81989,17.727203,1034.9425,34.835907,1164.361,32.225941,1139.6871,38.288586,1128.0504,40.966763,1205.244,53.827244,1332.071,47.882843,1398.6256,60.229984,1695.6514,49.561764,1810.5905,50.581364,2202.3435,69.951576,2348.0442,130.01836,2726.7495,49.363632,2451.616,55.646046,2378.2961,49.187016
67586,1155.4896,21.503605,1096.6169,18.177782,1158.3036,35.112129,1082.3505,19.07007,1062.5239,25.431955,1043.3912,40.261269,1154.5027,45.409893,1183.5096,52.560204,1242.9042,52.127239,1457.556,48.767151,1658.1532,37.634506,1657.7572,47.146095,1835.2394,56.24844,1996.2767,58.725166,2456.6157,85.51857,2723.8457,112.47417,3098.178,63.797009,3043.333,54.918545,2801.657,50.443924
67587,1216.863,23.984234,1145.5035,27.11771,1050.8123,50.119232,1112.069,29.123186,1099.8296,22.094448,1193.168,45.547653,1187.2361,26.064486,1191.2238,44.72908,1241.4458,35.155556,1461.8184,59.221325,1509.1531,43.579082,1840.0878,110.69679,2099.6382,56.068161,1968.7479,82.428947,2385.7615,128.12239,2648.4102,103.46111,2865.5864,72.505035,2821.9092,48.095657,2898.3755,64.968468
67590,1387.6652,44.437283,1366.4075,41.868706,1337.0319,51.522915,1342.5414,55.392887,1373.1224,50.579231,1271.3448,30.949039,1127.1302,40.793896,1205.5508,33.307533,1341.2266,39.315048,1537.259,40.436462,1625.4895,36.217361,1807.9149,47.981071,2095.3628,52.502914,2162.7192,78.2174,2716.6741,57.91275,2986.0327,138.91751,2978.0471,93.628296,3246.5315,91.997177,2979.3823,83.661224
67591,1442.6338,58.921013,1557.2587,25.975563,1331.1121,38.990845,1241.1932,42.416943,1285.2698,52.37611,1212.8262,51.707901,1304.9889,46.534191,1040.3856,52.409763,1461.6437,32.991154,1441.1411,38.535252,1625.3322,36.089161,1756.2972,53.368923,2065.3398,55.28352,1931.5651,59.2295,3007.0039,141.35167,3554.9067,107.24551,2097.9883,117.58048,2987.3572,76.762749,2844.2087,122.17554
67592,1321.4075,45.733322,1294.6954,38.082462,1307.7469,52.788784,1282.1453,67.757507,1250.6946,51.484406,1246.4336,44.788036,1296.623,40.487171,1171.4119,41.98164,1451.7509,56.634708,1438.652,40.635822,1591.6682,33.73259,1507.2408,66.308723,1860.7334,63.244732,2420.8057,99.10096,2745.8425,65.35981,2668.4971,96.145187,2890.8528,79.673386,2795.9529,111.06895,3360.2188,105.40722
67593,1474.5873,48.026485,1428.5308,42.3736,1479.9895,61.511314,1680.4547,62.813152,1608.6713,69.354317,1265.4066,60.797909,1331.8217,54.318432,1433.9612,41.315163,1434.375,38.045807,1468.6521,47.147396,1464.7817,53.84164,1511.7582,103.26091,1814.7275,87.765121,2148.2698,112.60757,2483.1921,253.85623,2460.8972,297.92355,2949.7666,84.58905,3040.7722,87.203476,2399.6086,115.38878
67595,1355.6187,79.357742,1283.7622,43.096203,1240.7966,69.631477,1190.9148,66.893211,1059.5115,36.687206,953.38574,32.435703,1076.7938,38.099651,1212.8097,43.621784,1191.0306,48.440384,1253.7877,65.696442,1223.948,53.519836,1565.8782,98.380211,1876.1243,83.422462,2087.6443,112.339,2477.3132,60.280025,2439.7935,79.420647,2479.5161,122.54593,1880.9811,53.142807,2485.1184,124.52501
67596,1184.5138,44.238491,1232.3628,33.386395,1182.7292,37.948322,1186.3763,32.425785,1019.0703,26.798529,970.32635,27.728891,1198.441,37.845238,1180.3517,37.938873,1113.7521,38.734406,1190.4707,53.481754,1212.3835,43.993504,1295.1215,72.935471,1487.3967,76.052727,1601.5662,87.24913,1833.3114,158.31975,2468.3411,113.18816,2886.2673,76.030396,2241.0977,79.967766,2230.2708,69.525444
67598,1391.0328,42.578777,1393.0347,28.548853,1345.7534,48.113354,1226.2506,43.852764,1255.8331,53.72142,1268.6659,36.520309,1105.6982,37.485062,1223.0586,57.151951,1380.5309,59.505672,1430.0116,36.663311,1594.4863,44.169525,1599.2224,55.852005,1773.7173,65.519745,1939.4878,82.683571,2695.1938,70.144089,3384.1885,128.08273,3306.7019,101.98446,3524.3091,122.10801,2876.2954,108.70951
67599,1398.2135,41.262249,1343.6451,31.869516,1396.0996,48.872635,1471.032,45.612148,1451.0986,34.439678,1356.512,33.866825,1107.0979,30.789854,1126.063,35.185097,1305.215,40.435345,1544.361,43.949516,1550.3706,41.715141,1660.4972,55.557129,1721.2119,81.979134,2214.6382,66.752319,2130.1887,175.82272,2880.0818,104.43751,2877.3682,72.79538,2742.7029,84.556046,3171.9446,85.806259
67655,1324.967,26.797823,1362.9788,22.604475,1360.7241,27.687174,1271.4559,23.092449,1204.7905,23.928473,1487.1766,28.73875,1442.8774,30.209648,1571.7239,32.809216,1561.1241,31.71525,1660.2406,40.323277,1821.3494,32.52993,1884.2321,44.01141,2287.5471,50.660927,2392.5176,52.100948,2861.7854,50.820244,2846.7937,65.862831,2626.0193,45.604805,2753.7222,42.974701,3043.0286,55.730412
67657,1344.8353,35.322651,1439.3317,25.686113,1417.5042,32.466457,1585.2139,29.298433,1401.8418,46.782333,1366.7145,36.859585,1442.0308,36.103142,1410.48,38.873188,1488.2705,44.958271,1488.8086,47.672173,1746.9294,58.517132,1811.7701,53.882648,1840.9517,49.582718,2569.9822,83.339302,2299.5059,87.157921,2586.541,67.38726,2379.1909,83.441414,1891.7186,106.86256,2374.5623,78.829918
67659,1469.1718,39.199596,1494.3757,30.488379,1526.9257,33.503479,1597.907,25.500597,1442.994,33.013092,1402.9313,29.915377,1507.3047,53.44326,1482.5746,30.191071,1548.3126,35.463184,1516.0801,44.585957,1412.5209,42.095695,1354.9974,55.235817,1596.6138,49.898029,1697.8936,38.726799,2069.8074,64.01284,2233.9258,76.90815,2462.0674,85.763016,2642.1636,77.509712,2776.4707,58.323654
67661,1493.8588,32.715622,1493.2626,26.188002,1504.7534,27.121922,1569.2494,27.50102,1417.429,26.71347,1506.1123,31.93388,1603.3789,43.201546,1341.9237,74.836029,1605.234,42.822903,1475.5475,54.274029,1544.5027,45.921452,1555.6147,45.147957,1932.1813,61.239212,2129.5557,63.25716,2665.2305,96.28611,2610.1057,82.435532,2416.5308,87.271103,2393.179,76.090363,2232.3672,97.865379
67663,1329.983,60.1366,1437.0352,60.66209,1491.405,63.607586,1452.8671,55.795929,1322.5181,57.361996,1443.2479,60.157482,1451.7562,61.328011,1438.3816,62.946754,1526.6656,70.486725,1636.5483,74.629509,1724.6815,72.492653,1781.7476,77.296432,2011.377,98.776154,2518.9854,123.4412,2713.1238,116.22667,2737.9465,144.97008,2534.1943,142.61742,2215.1021,93.24543,2754.5315,130.11432
67677,1474.7455,65.135056,1435.2919,26.589775,1515.9081,35.914532,1409.3104,30.266577,1357.264,46.996502,1455.6423,44.682194,1404.3397,46.19648,1616.4691,44.795959,1540.2457,42.892658,1559.2543,42.099854,1661.0789,35.147717,1600.1564,38.818909,1565.4877,31.417631,1904.6024,43.534824,1921.2776,60.975872,2647.0188,66.351433,2545.5012,54.772934,2753.8765,82.397919,2809.9614,65.579285
67678,1274.9004,37.738327,1342.2738,23.631664,1483.178,21.674936,1328.2163,15.526625,1319.3381,33.474106,1320.1323,39.499142,1281.1664,30.751974,1184.4418,31.269573,1477.9226,32.049042,1282.2994,34.56974,1351.7426,47.357967,1335.5586,69.53373,1579.2209,58.560944,1516.1425,56.264957,2146.7585,133.57175,2434.1382,81.954277,2125.365,102.71305,2453.7778,126.52303,2519.9143,75.381386
67680,1193.3727,77.460815,1207.7139,29.038635,1138.4712,33.178642,1182.0166,35.488358,1062.8318,38.569004,1056.3313,32.102283,1127.4956,32.603443,1162.8236,38.201344,1185.6061,32.420662,1137.5731,61.223919,1248.0886,27.714294,1432.8662,38.976841,1438.1992,35.027439,1607.6052,38.351219,1947.1327,54.236736,2141.7798,66.715599,2072.2139,80.542961,2531.2776,67.970612,2607.5786,51.529423
67681,1313.2533,51.988293,1303.2074,26.000237,1440.9435,27.756964,1399.8499,21.743719,1304.6785,35.672443,1158.2458,35.353577,1434.5485,31.886337,1291.6509,49.578552,1464.9281,34.129421,1419.2701,42.552708,1459.1479,47.549175,1545.0864,64.700218,1459.7534,56.745575,1650.7402,43.733032,1951.2462,65.659172,2242.843,56.172665,2293.5925,72.677185,2414.0698,113.50156,2369.3979,84.26355
67685,1303.4507,38.694706,1410.4668,29.341343,1439.936,30.185684,1337.3779,32.485249,1440.719,56.44878,1373.2773,84.87487,1472.3593,49.128559,1366.5035,30.360693,1379.7611,31.19628,1502.9819,54.027718,1575.1897,58.561169,1458.4609,61.081886,1540.2883,56.387466,1609.7025,98.750893,2332.1238,69.047821,2323.8228,92.804298,2805.5752,74.522003,2160.7725,67.875366,2460.5054,65.575676
67686,1397.5634,55.792465,1640.4536,41.417171,1686.7899,34.154198,1489.907,21.142776,1324.4122,59.286453,1371.7893,48.59256,1557.9323,59.539555,1404.0016,39.504364,1569.4163,30.85199,1522.9818,52.712322,1535.6991,40.278904,1574.8993,51.135159,1892.5873,72.639801,1983.6678,65.547607,2243.0867,59.0513,2734.7126,107.29756,2560.3665,85.476028,2716.6428,81.054436,2725.8948,74.612831
67688,1362.511,59.081703,1625.8301,29.846876,1519.1047,25.979137,1620.5135,21.40761,1481.9899,31.323614,1442.1429,27.918947,1450.9962,41.538181,1334.6816,32.294804,1434.608,28.269341,1490.3116,35.637321,1480.0281,24.761787,1446.8129,50.616131,1465.5004,67.496498,2133.0735,44.547821,2274.8076,59.643898,2610.5632,58.318714,2652.9104,71.030914,2743.6604,76.507324,2835.3845,51.758083
67691,1312.6493,52.720268,1301.5613,28.537334,1375.1089,30.048824,1235.6803,28.837538,1229.5406,33.720112,1204.4226,37.960335,1226.6484,39.637646,1206.1779,43.670696,1152.0159,38.632984,1384.3741,51.992371,1663.6097,46.795601,1413.7823,36.276268,1389.9854,33.103802,1556.9792,33.378048,2019.0039,74.035721,2466.9021,102.10529,2176.4292,90.963448,2071.0068,76.068069,2566.7505,71.450966
67693,1288.5807,43.704445,1251.2498,41.839645,1150.9077,35.793339,1312.7444,37.736221,1038.0345,43.619991,949.06799,35.500031,1099.3318,32.638176,1091.3584,55.063652,1103.2941,42.157398,1059.3113,32.638168,1209.2195,53.165592,1294.0676,43.115917,1279.417,35.122303,1541.5586,37.300652,1936.7902,63.556358,2068.281,74.445984,1749.8851,69.8144,2091.3923,72.430336,2129.7085,55.819725
67697,1357.5988,47.203438,1376.8168,21.869354,1271.0022,26.421566,1319.4872,19.170481,1206.4132,29.039288,1136.5836,37.502113,1212.0802,27.438511,1125.8732,29.301895,1239.4933,34.888248,1306.921,35.693913,1374.827,44.001644,1206.8914,66.085045,1398.0405,35.693386,1539.3999,64.24189,1745.1741,57.909809,1837.8867,78.687569,2175.502,46.056675,1938.9639,41.78458,2075.7595,63.21096
67699,1260.6704,95.76976,1238.5703,24.012251,1376.549,23.241665,1237.3578,20.737579,1240.6716,36.775467,977.87195,25.553011,1174.9037,23.283506,1128.489,34.639786,1107.9943,50.422039,1657.9348,82.561455,1377.7848,66.011116,974.30389,75.040169,958.30676,59.643631,1497.1453,27.277189,1659.2849,77.436729,1889.6608,71.922859,1800.03,80.008865,1949.329,87.196167,1675.7592,65.040985
67700,1260.157,67.462418,1354.7454,35.379757,1508.2723,36.702621,1227.0713,28.703241,1077.7687,39.73925,1026.3937,65.444969,1116.5315,43.994434,1187.9126,37.040497,1060.7863,52.765312,1113.4292,79.589485,1101.2017,40.816154,1255.4554,48.363026,1147.4495,39.084599,1312.223,37.378826,1771.3702,87.480286,2075.8533,110.85691,1904.4723,72.616562,2406.2725,84.97908,1942.1661,80.646538
67701,1017.6279,95.066269,1127.9507,48.578732,1354.3116,28.366859,1189.2499,23.201363,1156.0546,42.852909,935.3595,32.721527,1028.8052,38.241432,954.31915,45.973827,1042.5648,58.190964,984.11218,80.428123,1297.2349,55.548489,1238.6407,61.099934,1084.962,69.50087,1455.9438,29.461802,1259.2065,65.366241,1699.3721,83.556366,1775.1079,74.56012,1918.2999,85.713234,2804.3865,44.1399
67705,1422.3297,43.161369,1373.7155,18.234304,1276.3556,35.671925,1412.8778,23.551212,1380.0925,41.533417,1406.6422,41.920273,1445.0038,43.038639,1261.1519,25.743498,1348.2899,40.93803,1395.8873,34.59222,1411.8649,36.284077,1384.8197,33.153065,1684.2642,44.517132,1837.3335,29.15794,2400.6394,74.347145,2962.5117,64.179214,3039.1702,56.358173,2930.4529,51.048363,2778.9233,52.626484
67706,1275.7028,61.652481,1397.6649,31.448603,1391.9709,26.016123,1275.1578,22.128654,1258.2356,36.916668,1252.6526,38.586895,1350.2876,43.969616,1255.9786,54.514816,1055.2981,60.062389,1207.5052,36.214245,1182.287,34.53838,1307.6962,45.791016,1398.6056,67.818558,1686.7935,61.632175,1494.955,160.00488,2009.5189,59.497658,2132.9321,68.686974,2463.8862,89.457108,2432.2068,93.366104
67707,1313.1031,52.906784,1281.3268,27.658876,1319.8545,21.86145,1301.4818,20.249115,1179.3812,32.05455,1194.2584,36.515766,1292.7146,31.828098,1220.5582,34.34243,1199.3043,29.052238,1282.3414,40.785816,1326.6666,29.902649,1336.3718,39.857006,1496.1053,38.43705,1658.0636,52.234272,1698.8677,103.88988,2169.8315,51.320549,2009.1262,47.575188,1959.899,59.469475,2850.4346,87.734543
67714,1237.5443,41.642998,1289.0398,32.441433,1311.3837,29.760309,1283.9525,28.1877,1435.0474,40.599552,1138.2476,40.865475,1331.6208,48.570492,1104.3427,34.848286,1109.5841,36.566967,1027.3942,41.515766,1109.1884,33.766998,1060.9103,29.640726,929.71033,22.859665,1135.8862,28.913818,1373.498,72.085495,1488.5383,71.925858,1634.7413,52.077106,1977.1404,80.060463,1741.3243,63.586861
67715,1042.0369,65.026115,961.40778,43.295048,1210.6119,32.01384,1257.7452,35.80706,1174.3079,36.919632,973.14001,33.162666,1120.6195,37.021725,1059.9653,27.737324,928.45673,71.538193,913.04382,27.004795,1138.3612,44.118847,1182.4875,40.933517,1100.847,19.790791,1244.0859,34.802792,1413.5991,48.648396,1700.6917,93.815773,1663.0928,99.37191,1932.2531,93.570564,2172.2263,60.053638
67716,884.94537,63.046581,970.30817,30.604567,1126.208,20.245646,1029.9147,19.86994,1095.7113,22.476307,830.38123,22.934856,839.54993,20.52574,859.24951,25.20767,988.013,40.431789,854.55463,46.013042,877.7749,28.399614,1030.3729,33.00563,939.93036,17.590836,1037.6262,21.700396,1115.0496,63.636066,1338.7596,49.970833,1375.323,44.351414,1777.0179,80.763878,1864.9371,44.881958
67718,1037.9996,114.86182,1022.0434,58.653366,1324.2809,20.767433,1195.739,30.748447,1136.8396,62.379238,1005.413,31.225653,1133.0583,28.530939,1179.8212,39.31443,1175.7601,44.215237,1220.0347,35.980228,1180.3186,28.705536,1196.9187,65.092766,1291.7855,53.790176,1427.803,33.451454,2052.6008,83.262016,1971.3237,69.285103,1869.2013,87.224258,2042.9457,125.03226,2031.8618,114.50195
67722,1334.4756,52.676407,1513.998,23.012197,1555.0183,38.109455,1325.4526,23.06414,1256.8428,32.474926,1160.6499,40.069927,1208.2848,32.542816,1135.6421,39.274662,1194.0894,41.841618,1318.313,43.18,1247.9626,44.287209,1220.776,76.18055,1746.7858,45.808842,1645.8833,47.900986,1576.4919,66.737755,1626.2731,146.84923,2258.7158,69.927879,2219.5227,64.451172,2497.5264,69.056381
67724,1062.4285,71.237953,1223.7045,44.211849,1354.0201,42.779766,1210.5984,35.257557,1223.3119,38.479118,949.81818,41.619236,1049.7439,40.866993,956.18469,49.717407,998.52087,70.057999,1280.8717,62.798794,1096.5288,57.991535,1172.2756,53.747997,1426.756,47.999104,1474.2145,44.650787,1884.6987,72.342094,1919.251,86.842003,1801.292,41.452007,1750.9836,48.474197,1568.8397,95.664314
67725,1240.4056,66.726486,1102.7662,32.510967,1253.3372,46.346882,1223.6459,28.278845,1025.3564,30.746641,983.47131,33.007511,1023.3235,20.183378,1029.6891,27.816107,1121.4192,42.038147,1112.1788,35.106575,1097.0814,30.68988,1335.8167,26.525099,1335.3313,35.298729,1451.3564,39.147129,1254.4521,143.40816,1845.2051,77.51844,1867.9888,86.356323,2020.1675,66.052002,2185.9651,51.340557
67727,1192.662,34.177101,1363.9156,24.078772,1362.4318,30.042238,1233.9203,21.536949,1205.4181,32.852409,1010.0873,31.422966,1247.5697,54.383301,1120.8656,44.216953,1117.2642,47.466583,1214.808,45.928448,1350.8574,44.881599,1469.7103,59.796646,1583.6711,45.148827,1540.5121,60.476849,1659.1232,72.475807,1702.3423,97.074471,2011.5465,52.761532,1683.7108,35.733002,1795.0018,57.161076
67728,1084.3529,45.675629,1168.0907,35.159138,1268.355,40.877537,1304.7419,26.39567,1003.7447,29.868633,928.91077,25.431761,1077.6294,38.493504,1111.811,39.860775,1201.238,50.697998,1193.5216,44.964882,1387.277,34.040859,1462.7957,41.175415,1366.3033,70.466866,1532.4091,76.972168,1751.3375,71.775085,1913.3571,40.911804,1971.9183,64.654915,1913.2977,46.905571,2339.8928,52.017399
67729,1238.3447,48.619789,1152.0214,34.969936,1162.8997,39.807564,1211.764,28.02914,976.62732,36.167904,1051.6714,46.410244,1049.3882,31.544355,1181.6802,39.283672,1208.2427,48.625568,1297.4493,38.790047,1266.6804,20.366203,1433.6194,24.344973,1469.4052,40.864525,1530.2319,46.49588,1800.7932,80.412025,2084.3479,80.035576,1901.9369,127.77182,2075.9397,73.071579,2545.0681,61.694752
67731,1563.3772,63.88092,1574.3502,29.439165,1424.3776,28.055653,1440.5775,21.566238,1218.3632,33.278408,1247.16,30.100332,1378.3145,32.909721,1590.6932,61.290482,1401.7665,41.420078,1534.2701,63.975163,1850.5736,62.911922,1885.1016,60.155415,2067.0972,69.180534,1445.6594,81.884445,2322.2695,122.45246,2431.7258,104.30513,2964.6941,109.37081,3537.3645,123.07784,2751.7026,73.968918
67732,1214.2489,47.6208,1231.7614,23.710539,1351.7618,21.569674,1278.6732,24.70705,1134.6949,28.7663,1087.9694,29.441673,1211.2037,39.389664,1157.3738,28.07609,1089.2925,32.136936,1193.6761,55.483486,1331.8763,55.214993,1479.4054,62.419735,1635.692,51.198513,1732.4445,43.205578,1781.7113,85.741554,1888.552,93.662743,2013.9521,70.354057,2265.1648,59.076336,2334.4348,59.962437
