postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,Radius
55442,,,,,8.2892914,.96847862,8.107132,.72198212,8.5117054,.47884586,8.366642,.45572379,8.738451,.47832942,8.944129,.50926059,9.5942564,.64806151,8.5321083,.46052518,9.7645779,.64442533,8.6250706,.51327693,,,,,,,11.200366,1.2635429,12.594535,1.6685776,11.679709,1.2316625,70
55444,,,,,8.4800425,1.0480705,8.1779995,.75950348,8.4642611,.48970774,8.262785,.45439494,8.6835241,.4907093,8.832098,.52929312,9.1958122,.62878615,8.3125391,.45776463,9.5223141,.64201427,8.4790258,.50227582,,,,,,,11.072712,1.3254341,12.646909,1.8137422,11.467305,1.2433525,72
55450,,,,,9.4176579,1.3849573,8.8637629,.98452765,9.3186951,.59830534,8.9892845,.57404387,9.4030228,.62226284,9.7218876,.70821702,10.602714,.78895241,9.3909559,.52702671,10.496602,.84901679,9.2659311,.67513889,,,,,,,12.951799,1.5904844,15.295424,2.5571945,13.472584,1.2414421,63
55452,,,,,9.3674898,1.4469483,8.8364925,1.0048407,9.0906601,.59571028,8.754056,.5543983,9.2127466,.61265445,9.5020905,.70310295,10.250093,.76578206,9.085783,.52911252,10.233644,.81723028,9.0477009,.62880743,,,,,,,12.377769,1.6500735,14.871991,2.6402857,12.90512,1.2779006,66
55457,,,,,9.4328499,1.2355464,9.0066299,.92579108,9.528717,.5932076,9.1603851,.57944828,9.6143789,.62403345,9.8251848,.68805963,10.90115,.81190109,9.5290117,.52295232,10.690317,.90283465,9.2907457,.71155608,,,,,,,13.238365,1.5156761,15.416377,2.3696246,13.771437,1.1818011,59
55459,,,,,9.3183146,1.0063745,9.1382933,.79437774,9.7534523,.56190896,9.3785896,.56323969,9.8066416,.59110886,9.9934225,.62774521,10.52761,.74408031,9.5966387,.50145787,10.918164,.89602405,9.4392405,.72701871,,,,,,,13.325253,1.3514425,15.293476,1.8948444,13.936922,1.1340631,57
55469,,,,,7.9446111,.71230084,7.8794336,.53685462,7.9895816,.4888947,7.9340544,.39695907,8.5281105,.43836957,8.4433527,.42742139,8.0819139,.55315167,7.6674433,.55798841,9.1253633,.49391812,8.220418,.39918587,,,,,,,9.4806499,1.3622196,10.884545,.94163179,9.5280161,1.4917555,84
55471,,,,,7.9231091,.7204302,7.993834,.52659714,8.0426731,.49417403,7.9320416,.40584016,8.5215769,.44373456,8.4905176,.43842611,7.9864039,.54934454,7.7271333,.59683341,8.9995317,.49279004,8.0485573,.38999417,,,,,,,9.4057856,1.3471484,10.684887,.88309252,9.714201,1.5079306,87
55481,,,,,8.3675976,.72914952,8.375843,.49664843,8.2327805,.45859063,8.0272141,.37869337,8.7573748,.43230259,8.8330507,.43203175,7.9570928,.51184195,8.0414486,.61261362,8.9283314,.56227356,7.7589889,.38100868,,,,,,,9.64361,1.2736936,10.019931,.77664626,9.7486982,1.2346934,92
55483,,,,,9.3607464,.73776037,9.0965748,.47530508,8.9377661,.50323462,8.579916,.41799682,9.3285446,.48574683,9.4492035,.47527951,8.5075283,.52734649,8.9101067,.61666012,9.2257872,.72683066,7.8529024,.40758368,,,,,,,11.060049,1.1364259,10.513959,.67742562,10.75732,.88511652,102
55487,,,,,8.8402262,.73124081,8.7200737,.4805029,8.5459805,.4747856,8.2398319,.39087048,9.0364342,.45587784,9.0677519,.44287449,8.2302866,.51729369,8.4866352,.62488842,9.0514994,.64618713,7.7910624,.39162534,,,,,,,10.241013,1.1630945,9.670785,.70199019,10.088156,1.0020422,97
55490,,,,,8.8699493,.81676233,8.4461565,.56083465,8.3322248,.44796488,8.2244139,.38253388,8.8076906,.44304144,8.6507235,.43037134,8.3045321,.55388308,8.116395,.56798875,9.2190647,.65690655,7.9057384,.3567906,,,,,,,9.9274368,1.2022786,10.266787,.88970494,10.062157,1.1663845,89
55491,,,,,8.9101839,.71309656,8.7890949,.46341914,8.7203426,.49495494,8.333149,.39841682,9.0275841,.46314362,9.2448158,.45717356,8.3071804,.50966746,8.7334566,.62668186,9.1501141,.67096317,7.8060207,.40500236,,,,,,,10.594224,1.1339756,9.7596998,.67604625,10.323059,.93569213,101
55494,,,,,7.9957194,.7660141,7.9375024,.57793152,8.0963049,.4367131,8.1480112,.41219562,8.6026344,.448654,8.5899057,.43412116,8.8413744,.55373847,8.0460825,.47971725,9.449297,.55303097,8.48106,.44455171,,,,,,,10.200719,1.2124423,11.01007,1.2901262,10.387887,1.3119322,76
55496,,,,,8.1560812,.86123115,7.9767866,.62990224,8.1201229,.47054964,8.0535593,.41164035,8.5282097,.45552954,8.543314,.45417461,8.6043701,.58781815,7.9151554,.50615555,9.4046926,.57488233,8.335638,.43627939,,,,,,,10.08343,1.333315,11.260189,1.3855439,10.112463,1.4157313,79
55497,,,,,8.1376791,.82965595,7.992403,.61934674,8.131938,.46488056,8.135088,.41813964,8.6048517,.46006912,8.5959444,.45302337,8.7179089,.5872376,8.0079041,.5036217,9.5046787,.57058531,8.4555435,.44491181,,,,,,,10.190983,1.3114794,11.270381,1.3555601,10.285985,1.4036117,77
55499,,,,,8.385375,.8236118,8.0624895,.60141045,8.1662941,.46791559,8.0204754,.3896493,8.624198,.43968105,8.5242052,.43218744,8.312274,.54981667,7.7958636,.51195443,9.1595869,.54483449,8.348362,.402374,,,,,,,9.8553944,1.3419222,11.360608,1.0948303,10.099199,1.3933101,82
55543,,,,,10.770426,1.8480667,9.9113426,1.1982965,9.4438353,.66981727,9.0691557,.60705471,9.6990194,.72922152,9.7540388,.81101,10.591398,.8186329,9.6793928,.59388971,10.915441,.96809131,9.4775362,.67340845,,,,,,,13.315536,1.7075512,15.995582,3.4148672,13.41475,1.1408547,67
55545,,,,,10.691529,1.9629006,9.8328209,1.2560577,9.468749,.69051886,9.0091248,.62074786,9.5777922,.73305416,9.8737249,.85524297,10.586528,.8261438,9.6038141,.60541928,10.878811,.95824313,9.5001307,.68273264,,,,,,,13.343933,1.8352631,16.400265,3.5772262,13.419022,1.2231524,67
55546,,,,,10.618113,1.5171031,9.8180208,1.0366023,9.4857388,.61628789,9.1611242,.57231921,9.898901,.68692583,9.6308346,.72311449,10.565002,.79238534,9.7350016,.55857944,10.922754,.94427013,9.5729208,.66146559,,,,,,,13.116403,1.4605794,15.05903,2.8392587,13.431868,1.0409861,66
55559,,,,,10.069439,1.678789,9.3820591,1.1299353,9.5099525,.65719259,9.0698957,.61499166,9.5651903,.69235504,9.9035912,.79818779,10.812743,.84723139,9.6238537,.57793862,10.841081,.95239025,9.464138,.70520771,,,,,,,13.39067,1.7272892,16.119162,3.1227088,13.714681,1.2425764,63
55566,,,,,10.30069,1.1482241,9.4628687,.73088288,8.9225636,.47630286,8.8532162,.44245782,9.63552,.54222733,9.0347395,.53551203,9.583869,.63465703,9.0746965,.48906174,10.247755,.90838885,8.4450645,.43706599,,,,,,,11.115877,1.1185027,11.960404,1.323496,11.678093,.96008325,81
55568,,,,,10.604259,1.106775,9.7535715,.69197363,9.0903568,.46389806,8.9786015,.43866655,9.9393129,.54929262,9.1571989,.51381743,9.8170176,.64622271,9.2645597,.46680546,10.364681,.96477759,8.9034529,.47650173,,,,,,,11.164261,1.0138144,11.951767,1.2035092,11.777376,.84816724,82
55569,,,,,9.5922728,1.0189615,9.0215015,.65852964,8.6364174,.43939683,8.5117874,.39976245,9.2142363,.48259827,8.8297014,.4722186,9.0438194,.58196914,8.5967216,.47112873,9.719183,.7677682,8.4645777,.41181025,,,,,,,10.596632,1.0656087,11.165352,1.1266731,10.917205,.93148369,84
55571,,,,,10.848554,1.190864,9.9316158,.74624002,9.2414312,.48686343,9.0880852,.45674333,10.099929,.57790035,9.2876196,.55465031,10.074729,.66126132,9.5061893,.47370338,10.697471,1.0033418,9.1257286,.50900221,,,,,,,11.485826,1.0784829,12.61325,1.4098768,12.257776,.88156134,79
55576,,,,,9.9094009,1.2681646,9.3337164,.93812299,9.7458878,.60973847,9.2729492,.58784771,9.8140736,.64918584,9.8109159,.70573837,11.138876,.90580338,9.7572565,.54803222,10.983022,.96127552,9.5879269,.73060733,,,,,,,13.480991,1.4552327,15.421403,2.4465442,13.992699,1.1031855,58
55578,,,,,9.6596489,.93239796,9.2136383,.72457564,9.698843,.55053252,9.2457533,.55044723,9.8154583,.58565807,9.588109,.63050812,10.813201,.75540537,9.670433,.50639421,10.872903,.95288259,9.4775219,.70586407,,,,,,,13.107366,1.1783174,14.481413,1.7543843,13.803035,.99953324,55
55583,,,,,10.738013,1.5931584,9.9138966,1.011719,9.3616447,.57393056,8.9683142,.51779032,9.8272972,.65389526,9.5073414,.69842201,10.367414,.68835098,9.6431656,.50707167,10.939526,.91221476,9.5446177,.58164811,,,,,,,12.657748,1.437487,14.805088,2.4580255,13.091977,.97094983,71
55585,,,,,10.665117,1.3343418,9.8249159,.84069258,9.1385279,.51096022,8.9191847,.46814546,9.8531828,.58931053,9.271699,.60164613,10.08639,.65190643,9.4351444,.48024565,10.639558,.95291156,9.1514883,.51669055,,,,,,,11.721726,1.2209436,13.483174,1.7769748,12.570098,.95047098,76
55590,,,,,11.338572,1.0254512,10.166891,.62339294,9.3628607,.45058554,9.3342981,.45264077,10.555047,.58952522,9.4254074,.51966137,10.304411,.72116864,9.812583,.48808324,10.943903,1.1532749,8.7805548,.50197852,,,,,,,11.281651,.89209485,11.945452,1.0336837,12.095613,.78516698,84
55592,,,,,11.188484,1.0186148,10.072351,.6204685,9.3432417,.44883147,9.2901039,.4488197,10.420687,.57907408,9.3616772,.50978243,10.176586,.70615286,9.6864624,.48578978,10.752003,1.1121713,8.6490746,.48372614,,,,,,,11.186174,.8908748,11.686472,1.0013273,11.879239,.7761423,85
55593,,,,,10.454846,1.7261767,9.6563206,1.1007631,9.3081331,.6250897,8.9099369,.55996728,9.5331707,.66728657,9.6105909,.76008409,10.33097,.74133843,9.4599934,.55489153,10.691615,.87820679,9.3661509,.6053012,,,,,,,12.733902,1.6355715,15.450727,3.1128235,12.97703,1.1733952,70
55595,,,,,9.4878807,1.3146782,8.9197559,.86413395,8.7095556,.51258427,8.5145302,.465343,9.1041698,.54551071,9.0498228,.59251916,9.5197659,.63544929,8.7333851,.48274642,10.158165,.73451209,8.891284,.50288415,,,,,,,11.425855,1.3912714,13.369316,1.8885458,11.870224,1.1654377,74
55596,,,,,10.195688,1.3447422,9.4570971,.85542464,8.8931789,.50790292,8.7068062,.46511301,9.4762487,.57627231,9.0572281,.59605592,9.7162924,.63944918,9.0504503,.47702768,10.295763,.86954927,8.8809671,.48297316,,,,,,,11.437874,1.2854681,13.20207,1.7873774,12.086576,1.0207638,76
55597,,,,,10.432139,1.3064005,9.6823483,.9386037,9.6876574,.59743035,9.3062391,.57352448,9.978157,.6582821,9.7008963,.68881094,10.917032,.87558377,9.92029,.55214542,10.998475,.98393792,9.6963615,.69829005,,,,,,,13.286401,1.3489394,14.860829,2.4411092,13.88889,1.0248958,61
55599,,,,,10.531347,1.2160846,9.7459431,.87244344,9.6664486,.57041734,9.2789803,.55167484,10.113545,.64398181,9.6402712,.65024871,10.637341,.77504814,9.9506502,.53961283,11.028261,.9729203,9.6949158,.67446798,,,,,,,13.080931,1.2430954,14.361647,2.2730098,13.616016,.97062069,63
55606,,,,,10.035835,.86659074,9.270853,.54555762,8.9114208,.41647372,8.7716265,.3947081,9.4425783,.47939721,9.0317907,.42187035,9.1566896,.57263106,8.8143911,.48695055,9.6115799,.83327293,8.3884373,.42560625,,,,,,,10.567453,.92928106,10.693034,.76846731,10.891157,.78124917,92
55608,,,,,9.7668419,.81461805,9.1122103,.50377113,8.6797791,.40685433,8.6166048,.3879936,9.2775793,.46784398,8.9350224,.41526049,8.9651423,.5590874,8.6825933,.4932774,9.1067352,.79713798,7.8148055,.36916777,,,,,,,10.532222,.93740779,10.178203,.70393342,10.559467,.72775966,96
55618,,,,,9.3911724,.90156853,8.8371582,.58530593,8.5984297,.42564502,8.387167,.384803,9.0199242,.4535313,8.7046032,.42871919,8.7617598,.56128776,8.4158306,.48739991,9.4224072,.74322027,8.2428083,.39034149,,,,,,,10.232366,1.0287502,10.461203,.9337064,10.480002,.915847,88
55619,,,,,9.6269674,.824974,8.9454918,.54409468,8.7850132,.44382861,8.6482353,.39427719,9.2084656,.47185326,8.9249086,.4328877,8.7884197,.56361401,8.6025181,.55075294,9.4336977,.79004598,7.9548821,.37347683,,,,,,,10.4333,1.0670011,10.225268,.82580823,10.497302,.92130244,93
55621,,,,,10.729902,.9293105,9.7404633,.55020893,9.0405216,.40494001,9.0121098,.41836289,10.02338,.52879965,9.1199512,.44949591,9.6850977,.66659272,9.2180405,.45537376,9.9060535,1.0174798,8.1380663,.41934896,,,,,,,10.706359,.81262976,10.749521,.72287196,11.084927,.65181828,90
55624,,,,,9.2190037,.7513898,8.8320875,.48421934,8.6137714,.45725042,8.4116859,.386924,9.0421944,.45277879,9.0457582,.43799227,8.3750496,.52721947,8.5509005,.59043252,9.0547562,.72651321,7.7849455,.38700619,,,,,,,10.399822,1.1078893,9.4909,.70163757,10.132097,.89151508,98
55626,,,,,9.4464722,.78470969,8.8818569,.50119925,8.6626902,.45488152,8.5195656,.39387369,9.1290197,.4684338,8.9936161,.4369778,8.5990744,.54649132,8.5713167,.56957942,9.2387133,.76351613,7.8656788,.37920755,,,,,,,10.394802,1.0877744,9.8213854,.76233035,10.283621,.89669764,96
55627,,,,,9.9913836,.93660808,9.2453604,.60127944,8.8304129,.43120191,8.726532,.40255889,9.4428616,.48909798,8.9232798,.44622856,9.2039757,.59250849,8.7924652,.48336419,9.7839298,.83665973,8.5129032,.43294865,,,,,,,10.602004,.97685838,10.834353,.94948626,10.981716,.85196579,88
55629,,,,,9.2918911,.93293601,8.725297,.61896402,8.5443115,.45182866,8.4451914,.40077028,9.0303164,.46735138,8.7402811,.45408815,8.6753473,.57753581,8.3778982,.53683239,9.5252504,.72486955,8.048996,.37354571,,,,,,,10.273557,1.1659136,10.811525,1.0264217,10.534412,1.1117431,86
55743,,,,,10.6961,.81271112,9.7002525,.47664499,9.0977058,.42945665,9.1675568,.46434063,10.122212,.52431309,9.4079151,.46091923,9.4121466,.60190958,9.3828516,.50874835,9.2877474,.94151694,7.7888379,.44946548,,,,,,,10.866964,.85410935,9.7267017,.59183425,10.489754,.55395627,104
55756,,,,,10.004125,.79184568,9.2929964,.47428346,8.8383093,.42957401,8.8076143,.41353503,9.5379105,.48042434,9.2968521,.44790623,9.0191555,.55967647,9.0071411,.52793097,9.0339365,.8555693,7.7310953,.40671059,,,,,,,10.810389,.94599509,9.8832245,.65458107,10.434864,.66063309,101
55758,,,,,10.148808,.77797115,9.3976631,.46513662,8.9370451,.45118073,8.9508524,.44452602,9.7343969,.49474478,9.4121418,.47315848,9.1213493,.5651111,9.2387047,.53896731,9.042407,.87484944,7.7258792,.4304437,,,,,,,11.016285,.96325064,9.8305998,.61486,10.444816,.62830436,105
55765,,,,,11.376718,.88852072,10.109214,.4912428,9.3507671,.51528877,9.541378,.65494668,10.836515,.621198,9.5965977,.58539253,9.5220776,.66560888,10.066295,.60130113,9.443758,1.0924145,7.9327531,.62627083,,,,,,,11.36668,1.0124613,9.9307594,.46487868,10.353703,.5996902,116
55767,,,,,11.200041,.85356522,10.009017,.48271719,9.4012928,.52199239,9.5361681,.61263186,10.767917,.61221045,9.6911755,.58389223,9.5314198,.63418198,10.066725,.60891747,9.4715538,1.0556734,7.9453621,.5935322,,,,,,,11.524605,1.0383513,10.012311,.49115458,10.48605,.62267375,116
55768,,,,,11.616392,.91293901,10.227354,.49593368,9.3748789,.48937294,9.6135025,.67592013,10.974322,.61528522,9.5819321,.57211536,9.6685266,.70559865,10.131067,.60723346,9.5143852,1.1430399,7.9962292,.66929698,,,,,,,11.076471,.9167434,9.9404507,.45086631,10.433406,.56506991,115
55774,,,,,11.377172,.87721318,10.091315,.47667199,9.2677002,.41780502,9.423831,.51998299,10.651456,.57096195,9.3384523,.46532854,9.7852907,.73535192,9.6184092,.49428552,9.5067186,1.0323956,7.8667798,.50013453,,,,,,,10.643817,.73017693,9.8845062,.50122714,10.554363,.52154338,104
55776,,,,,11.644608,.90256351,10.223985,.49341261,9.3658571,.45771548,9.5752764,.62273639,10.91912,.59954262,9.5144615,.52963537,9.7305069,.7161454,9.9864416,.56289518,9.5240545,1.0848764,7.9454479,.61131418,,,,,,,10.877927,.82534844,9.921979,.46020222,10.493794,.54241019,112
55777,,,,,11.979851,.94697493,10.374036,.50313228,9.4705563,.45394805,9.7506857,.65450484,11.172006,.61800581,9.5442858,.54655015,9.9260416,.79603821,10.068784,.56568098,9.6165905,1.1659892,8.0699511,.67835814,,,,,,,10.623747,.74830002,10.035553,.44800964,10.555999,.53313899,111
55779,,,,,11.760514,.92414868,10.278162,.50576514,9.3999882,.47219351,9.6528616,.66411746,11.026456,.61974341,9.5658388,.55476815,9.7445707,.72712964,10.095319,.58841878,9.5538549,1.1285574,7.9907665,.6524266,,,,,,,10.926484,.85896945,9.9473324,.45465294,10.468239,.54949594,113
56068,,,,,9.5191765,1.4663385,10.037007,.71801049,10.404635,.94545537,10.142496,.74546105,11.955455,1.0651693,11.150144,.85860062,9.2446537,.8167752,10.81102,1.0526429,10.588563,.45023566,10.019418,.59087104,,,,,,,12.432249,1.3490388,11.272705,.78550154,12.338218,1.0956905,79
56070,,,,,9.5038328,1.496962,10.118058,.68444455,10.594004,.97155243,10.169017,.72391516,11.716441,1.0020418,11.324439,.78399706,8.9584455,.76547229,10.639174,.97168863,10.608507,.42907819,10.120911,.60290939,,,,,,,12.465496,1.2419102,11.362814,.84272957,12.812241,1.1397588,77
56072,,,,,9.3739614,1.4637231,10.162831,.69905859,10.74929,.95648193,10.239341,.72889811,11.801835,.97845834,11.26818,.79363871,8.9141273,.74976015,10.661274,.98835438,10.54435,.42794797,10.009138,.6054576,,,,,,,12.502213,1.2594813,11.569274,.87411505,12.982626,1.1801565,78
56073,,,,,9.4377327,1.4158446,10.030393,.70318824,10.474955,.90495616,10.202026,.71361077,11.753359,.99635667,11.097663,.81444055,9.0704718,.76277667,10.618477,1.0042742,10.533872,.43327898,9.9810905,.60195583,,,,,,,12.543221,1.2997262,11.505629,.82200569,12.780375,1.1196171,80
56075,,,,,9.3696299,1.3296965,9.8921585,.69117707,10.079514,.84662175,9.9744205,.70048392,11.448524,.97373772,10.716382,.82242656,9.1526766,.73994094,10.401852,.98055983,10.445482,.44009367,9.8495722,.57657963,,,,,,,12.246709,1.272192,11.261407,.82364529,12.358358,1.0809785,81
56076,,,,,9.6245813,1.3787056,9.9373102,.70556372,10.180261,.88775247,10.154507,.73516506,11.640087,1.0269027,10.926544,.84110171,9.5896397,.77399033,10.494688,1.0349871,10.53239,.44477654,10.230256,.57770783,,,,,,,12.392613,1.3183473,11.228677,.78438312,12.194743,1.0555329,79
56077,,,,,9.632782,1.4177272,9.9438114,.69669545,10.137632,.91125703,10.117675,.7383287,11.578268,1.0170841,11.087155,.82216829,9.4309168,.78390592,10.471876,1.0122743,10.584734,.44853488,10.300417,.57382971,,,,,,,12.282991,1.2638216,11.152172,.7681495,12.18786,1.0996021,78
56112,,,,,9.5537024,1.2937438,9.8023214,.68700975,9.8661528,.85841775,9.9537144,.73934847,11.280421,1.0043685,10.540051,.82645446,9.7555428,.7537443,10.116271,1.0575945,10.492287,.46053198,10.29911,.56731957,,,,,,,12.228875,1.2911903,11.0639,.8240056,12.025746,1.0620482,76
56130,,,,,9.428874,1.272593,9.6177034,.66797435,9.4084501,.89295232,9.7044296,.78003716,10.9032,.99325073,10.6427,.80130571,9.6481686,.74999428,9.8465385,1.0541474,10.395692,.45720565,10.335999,.54073238,,,,,,,12.003701,1.2027009,10.849281,.77377862,11.724376,1.0840818,73
56132,,,,,9.2822723,1.1377864,9.2743063,.62217462,9.1733389,.77073658,9.5538025,.71412832,10.432227,.89883459,10.406878,.74130517,10.035412,.72988528,9.6896448,1.0988946,10.352634,.45084542,10.249947,.51105928,,,,,,,11.910118,1.1280913,10.726381,.78038764,11.630504,1.1249925,72
56133,,,,,9.549943,1.3270338,9.7659254,.68565261,9.7325401,.91084903,9.9060392,.76770741,11.230722,1.0179023,10.734362,.82498056,9.6446056,.76820081,10.129827,1.0511551,10.531984,.4555777,10.342414,.56066549,,,,,,,12.127706,1.2512902,11.001515,.77665383,11.865139,1.0678418,75
56154,,,,,8.692337,.98960686,9.0923729,.55743545,9.241559,.60233086,9.0664225,.55385429,10.073327,.73834211,9.6482162,.65059024,8.9137878,.57268459,9.0977707,.7907151,9.6536169,.43540224,9.3313503,.5092268,,,,,,,11.209332,1.0843135,10.52285,.86441499,11.414586,1.0212127,81
56170,,,,,9.5012655,1.5375866,10.04181,.64466274,10.569024,.93787551,10.089074,.70568615,11.230186,.90599209,11.370964,.71858585,8.4828939,.67963433,10.291839,.84620905,10.391073,.43706149,9.986064,.58441889,,,,,,,12.184198,1.0185308,11.151673,.87714964,12.882361,1.1813583,74
56179,,,,,9.4359903,1.4282502,9.8542614,.63756925,10.22178,.88419586,10.010558,.69483376,11.165537,.94409376,11.110099,.75504059,8.7224064,.72239822,10.235386,.90059942,10.511292,.44258264,10.02176,.56876713,,,,,,,12.092998,1.1024272,11.10448,.77562422,12.509251,1.1428759,77
56182,,,,,9.5149632,1.4341419,9.8885136,.67085528,10.197958,.90348864,9.9811287,.71264404,11.426572,.99212843,11.076527,.80096477,9.0260391,.76710302,10.46281,.95788395,10.58518,.44563067,10.065516,.56660241,,,,,,,12.180679,1.1977562,11.059453,.76187861,12.135737,1.0634264,78
56191,,,,,9.4543819,1.4572011,9.8765478,.63163865,10.242483,.88680166,9.9754286,.68802738,11.119231,.91269982,11.158137,.7268489,8.6543989,.68959028,10.228395,.86829823,10.492432,.43490303,10.018172,.56709164,,,,,,,12.176492,1.0518682,11.106058,.79808545,12.543821,1.1091468,76
56203,,,,,9.2572927,1.3421595,9.5972471,.59150624,9.9849272,.78583896,9.789217,.65442204,10.520867,.86011356,10.908886,.69508862,8.3919792,.64247364,9.8401546,.81043309,10.315939,.45727369,9.8751421,.53220016,,,,,,,11.715058,.91377765,10.931699,.71125913,11.898341,1.142086,76
56204,,,,,9.5039988,1.2888389,9.7566624,.61898595,9.9853802,.7787751,10.005171,.67538327,10.727653,.89105475,11.139135,.71465653,9.185154,.66370028,10.008936,.87785691,10.537501,.44426951,10.280015,.52122462,,,,,,,11.924744,1.0213612,11.048872,.71861285,11.823877,1.1283494,77
56206,,,,,9.3396959,1.3416072,9.692687,.58946127,10.217662,.77710021,9.9714746,.65372282,10.547196,.8427816,11.071249,.67342335,8.3493795,.62007707,9.8569765,.78254145,10.339004,.48139507,9.909152,.53919846,,,,,,,11.698382,.88480997,11.036887,.72610313,11.857712,1.2242726,75
56218,,,,,9.4258728,1.6034179,10.383734,.69448364,10.92387,1.0356572,10.238865,.7418009,11.649566,.92504853,11.656631,.75904489,8.617135,.70042086,10.549455,.89134789,10.442063,.41889492,10.07331,.58667362,,,,,,,12.640366,1.1408741,11.637033,.96003312,13.343438,1.1922683,75
56220,,,,,9.1825752,1.566775,10.289466,.70339662,10.814898,1.0294701,10.132041,.72936392,11.482306,.88663805,11.509341,.74626523,8.4576969,.67359406,10.357883,.8765316,10.21958,.43787375,9.7979746,.60882407,,,,,,,12.491673,1.1200768,11.677211,.95985913,13.3512,1.1965433,75
56235,,,,,9.2509155,1.2269596,9.4363041,.5500415,9.8188572,.69219542,9.7872066,.60221314,10.137111,.78573978,10.870934,.63745248,8.3044109,.5764522,9.5857525,.74437934,10.197827,.479974,9.8579216,.50465202,,,,,,,11.492357,.86863965,10.967529,.69938099,11.424966,1.1762661,76
56237,,,,,9.2626867,1.3691652,9.523839,.56730348,10.078093,.7625646,9.92068,.61708367,10.439484,.76808006,11.009271,.6297853,7.9876981,.5669347,9.5927954,.72715843,10.109433,.49513471,9.7678995,.56848758,,,,,,,11.650196,.82194078,11.139448,.75851697,12.079384,1.1801112,73
56242,,,,,9.0490608,1.1345869,9.1281614,.47368607,9.6635227,.60806519,9.7629719,.50745994,9.7742052,.63660353,10.744412,.54350829,7.6351576,.46022528,9.0930853,.6073181,9.6785097,.59850699,9.5993471,.52724111,,,,,,,11.333292,.76545811,11.124617,.70964128,11.597266,1.1634073,74
56244,,,,,8.8371859,.99642086,8.922554,.43993241,9.3872938,.56753272,9.6782427,.45864719,9.4022493,.59935182,10.587851,.52640998,7.4550109,.43685386,8.8960495,.57418352,9.4434252,.66376376,9.542675,.48489022,,,,,,,11.008056,.82929426,11.019578,.70453572,11.315028,1.25228,75
56249,,,,,9.0387897,1.0430726,9.0621719,.43751752,9.5850821,.62137598,9.7566576,.4360652,9.4340973,.54325187,10.609304,.49566016,7.1116195,.39567468,8.7405748,.51498353,9.0201445,.76031566,9.3419857,.58802271,,,,,,,11.252263,.67903948,11.454446,.7562207,11.892581,1.1635566,72
56253,,,,,8.0626745,.86711693,9.1138659,.49140918,9.2172117,.56247395,8.4463329,.48686513,9.3569164,.55767906,9.7324305,.53922427,7.5753412,.43672773,8.6415358,.60112774,9.4581184,.45303354,8.1126223,.59670079,,,,,,,10.948069,.96834719,11.009571,.79173464,11.830408,1.1438298,91
56254,,,,,8.0711555,.9241069,9.0617952,.51396942,9.3147554,.58202428,8.576314,.50792426,9.5488443,.60493344,9.7420874,.57079041,7.6078382,.47012624,8.7563801,.64160281,9.4304085,.43954521,8.3010092,.60803497,,,,,,,10.997061,.97121716,10.891138,.79724324,11.961047,1.1240529,88
56269,,,,,9.2871361,1.2835568,9.4660368,.50599945,10.026769,.65678823,9.9188318,.51128536,9.9120588,.58468813,10.975142,.52673513,7.4606824,.43645766,9.0989399,.56274503,9.6513414,.61121422,9.4607029,.66587061,,,,,,,11.726357,.67272061,11.836087,.83629245,12.658775,1.0972487,72
56271,,,,,9.2129145,1.0580219,9.1929188,.43275139,9.6788092,.61763299,9.850275,.4106853,9.4427452,.50060272,10.670115,.47352695,7.045167,.36888269,8.6661034,.46428785,9.0342398,.78319353,9.2972269,.62619859,,,,,,,11.396256,.60530156,11.87966,.78646582,12.284348,1.0650371,71
56276,,,,,9.3115463,1.4190297,9.6296415,.57432199,10.305262,.77294374,10.00666,.61067587,10.466909,.71587664,11.149288,.60523528,7.880939,.53598708,9.5230198,.67658347,9.9825191,.51939571,9.6003399,.61028457,,,,,,,11.800255,.78337014,11.391933,.82818061,12.641349,1.1920962,72
56281,,,,,8.1565819,.79841959,8.4273987,.48205125,8.6594009,.48257867,8.4972858,.46359962,9.2051792,.56675094,9.0026665,.529154,8.9777212,.51997465,8.6903543,.66478199,9.2057171,.42673934,8.7808332,.44788,,,,,,,10.55571,.95678961,10.028725,.91513133,10.834657,1.0827104,80
56283,,,,,8.421155,.90309769,8.9354429,.51626408,9.0670748,.54553032,8.6924915,.50315392,9.621438,.6407786,9.5456228,.58736134,8.4994478,.51683897,8.7728901,.69510388,9.6220045,.42969221,9.0453272,.51364958,,,,,,,10.968799,1.0485984,10.615411,.85252035,11.171795,1.1023916,85
