postcode_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,price_qm2024,price_qm_se2024,price_qm2025,price_qm_se2025
40545.0,10.862317,0.06886092,10.899444,0.064147964,10.637826,0.059643228,10.911198,0.05349442,11.535721,0.068620645,11.680213,0.06292476,11.278304,0.060353994,11.467787,0.051026303,11.130768,0.07148264,11.444751,0.084850095,12.734718,0.06324913,13.302753,0.0911569,13.506833,0.080213174,14.352383,0.07650051,14.567643,0.07833482,15.482764,0.10886421,16.07786,0.116423525,16.63971,0.13386168,18.045673,0.12451106
40547.0,9.836173,0.07925875,9.735207,0.07901295,9.614864,0.06495441,9.551248,0.058138154,9.855849,0.066220775,10.272459,0.067184635,10.24375,0.059019268,10.353131,0.04384162,10.442609,0.054539345,10.3783865,0.07525208,11.350082,0.06883919,11.648328,0.076352224,12.003551,0.0783506,12.72324,0.073264375,12.895247,0.07359455,13.300628,0.0859478,13.858382,0.10763825,15.36038,0.13822629,16.079954,0.13036571
40549.0,8.381552,0.063317336,8.051532,0.06305162,7.9762044,0.054953534,8.035024,0.05182331,8.229664,0.053493936,8.55498,0.047937185,9.015626,0.05320357,9.055704,0.047307353,9.209199,0.056863304,9.33738,0.082566366,10.132292,0.0763925,10.609759,0.09131796,11.092743,0.08040013,11.395491,0.06630019,12.020137,0.0804827,12.529518,0.10050159,13.34934,0.11985194,14.129547,0.12297452,15.094974,0.11510688
40589.0,7.617205,0.07079387,7.575153,0.071416594,7.5210238,0.06061803,8.00558,0.070355624,8.062967,0.059572946,8.463824,0.066875756,8.422794,0.06539013,8.711213,0.050489962,8.918797,0.068534814,9.110096,0.07627378,9.415605,0.08331813,10.041424,0.084509805,10.189017,0.080617145,10.747257,0.13371526,10.686588,0.12099382,11.23338,0.13463002,12.0527115,0.2089079,12.332285,0.11938857,13.136247,0.14501527
40591.0,7.4996862,0.040493127,7.571066,0.035931587,7.617121,0.040518094,7.6843553,0.031596072,7.8098354,0.030506535,8.149406,0.03252421,8.304017,0.028005397,8.267457,0.035993177,8.526262,0.043604802,8.935174,0.042880528,9.271788,0.04580835,9.845903,0.05874302,10.127979,0.06050793,10.569285,0.06573601,10.658575,0.058772963,11.086465,0.09227043,11.64445,0.11254426,11.683412,0.10912966,12.649864,0.11888976
40593.0,8.245021,0.08640979,7.956531,0.07407109,8.02474,0.06639546,7.9233465,0.062511146,8.144956,0.057589125,8.17298,0.054017562,8.444553,0.063413896,8.11706,0.053784348,8.801147,0.0737938,8.780845,0.07432922,9.1335745,0.11616683,9.680066,0.091579475,9.551452,0.12741499,10.175689,0.11527155,10.66718,0.10145324,11.05345,0.14537449,11.557253,0.18462043,12.392294,0.17801017,13.014923,0.16462894
40595.0,6.667909,0.07213711,6.399448,0.0694538,6.5560303,0.050824605,6.8075514,0.04711311,6.860875,0.045386318,7.2031236,0.046291213,7.420275,0.043764632,7.571299,0.043920465,7.976367,0.05051402,8.251647,0.06797376,8.86355,0.11805368,9.400217,0.06974521,9.609806,0.062065657,9.8838625,0.054454226,10.147749,0.055032518,10.4849415,0.09870742,10.846543,0.0929968,11.068109,0.1348444,11.770945,0.11160842
40597.0,7.5506334,0.04158403,7.5991173,0.043722086,7.641733,0.048210762,7.692941,0.0373342,7.7910285,0.04501139,8.271279,0.040655054,8.340491,0.039441384,8.364788,0.040186603,8.840249,0.04733952,9.007107,0.06399722,9.354863,0.06227536,9.885012,0.07151815,10.130031,0.06629012,10.374702,0.07084934,10.748209,0.0663689,11.420503,0.080050014,11.554634,0.11186299,11.768339,0.11704772,12.751985,0.10409977
40599.0,7.1141953,0.054914664,7.010084,0.04498358,7.0659423,0.057093836,7.1406627,0.04502775,7.1453757,0.046265233,7.5968804,0.049518783,7.992125,0.053055007,7.961916,0.045633797,8.252863,0.052950628,8.605907,0.06615354,9.076196,0.07367058,9.174625,0.0738057,9.970369,0.09023837,9.863215,0.09415963,10.2038555,0.102221705,10.361617,0.11753313,11.016838,0.1204136,11.271228,0.117628366,12.080522,0.12964633
40625.0,7.8005176,0.04658047,7.876635,0.047914658,7.806523,0.04261894,7.803148,0.04217182,8.043977,0.044255745,8.365724,0.03919822,8.680693,0.04181202,8.636264,0.041803226,8.846954,0.053288635,8.842978,0.07121134,9.526588,0.06259665,10.017779,0.072083555,10.195939,0.08589577,10.584627,0.09206435,10.765152,0.075474344,11.191094,0.10609963,11.966752,0.11230955,12.1706295,0.10902346,12.9907255,0.11117155
40627.0,7.738963,0.05719863,7.7977996,0.06515315,7.7808967,0.05850963,7.9078107,0.05744801,7.8492866,0.0512372,8.033265,0.049436033,8.555449,0.06242409,8.674916,0.06848914,8.737804,0.06363142,9.152038,0.0848236,9.447527,0.07521885,9.714851,0.099225774,10.071131,0.10287926,10.289223,0.10458666,10.529421,0.10956997,10.946424,0.13798222,11.792963,0.13201125,12.43072,0.13796927,12.761374,0.20332669
40629.0,9.904838,0.18725795,10.204174,0.18008511,9.058565,0.12849483,10.219182,0.15787241,9.61246,0.14268084,9.250295,0.1107395,9.385341,0.10934738,9.530859,0.13092512,9.380031,0.32431543,9.738004,0.3860691,10.552465,0.18553515,10.66072,0.18695253,10.779424,0.17607753,11.713173,0.2630821,11.287726,0.31677997,12.226171,0.31445935,12.510028,0.21111512,13.877847,0.36804187,14.750881,0.2854308
40667.0,8.127782,0.056789085,8.048096,0.06146779,8.280867,0.05941948,8.372887,0.05645334,8.211067,0.05294585,8.416409,0.058049403,8.783305,0.04985956,8.942157,0.062110674,8.99326,0.059674874,9.210069,0.0823928,9.743356,0.094106846,10.187109,0.105099805,10.427792,0.098111816,10.823303,0.097025506,11.493846,0.11796673,12.493045,0.19377668,12.996588,0.21249893,13.069859,0.18374905,13.897844,0.16878474
40668.0,6.7954016,0.08817324,7.6642194,0.1396524,7.384163,0.08605498,7.251008,0.06747742,7.315037,0.08039775,7.723221,0.067777954,7.8911767,0.069464296,8.071862,0.06265301,8.272738,0.10172852,8.567896,0.1467243,8.500872,0.09673285,8.817315,0.10157714,8.828262,0.12612334,9.198312,0.14140067,9.630037,0.13544065,10.425808,0.15511075,10.914675,0.14297786,11.794362,0.1640646,12.381496,0.19501908
40670.0,7.1198564,0.079073764,7.3997226,0.083798416,7.473327,0.07836828,7.436948,0.06711506,7.5276814,0.063291065,7.507965,0.08597371,7.8043704,0.090939805,7.7124743,0.09721579,7.9549284,0.08752719,8.121003,0.112165816,8.516369,0.12930603,8.753637,0.10684369,9.33572,0.11686855,9.571716,0.09914982,10.465263,0.11567123,10.850429,0.10492025,11.13352,0.13416472,11.924428,0.16469371,12.940409,0.19301078
40699.0,6.935261,0.07999009,6.97093,0.062037975,6.9954424,0.057076555,6.9380383,0.04578846,6.925823,0.048346505,7.0663414,0.060696512,7.4190154,0.07117524,7.5166016,0.052160155,7.4597797,0.0547899,7.746409,0.07945546,7.9848533,0.065576166,8.2363825,0.07114957,8.714121,0.095543146,8.926623,0.083297715,9.091923,0.11869983,9.503007,0.14496464,9.934505,0.12742737,10.365573,0.13290267,10.680825,0.17460164
40721.0,6.875602,0.056507025,6.950103,0.059913468,7.0251665,0.04931351,7.1004906,0.05148859,7.2361584,0.049478315,7.4251075,0.047854483,7.2895994,0.04219133,7.535597,0.042847928,7.850581,0.058620278,8.050447,0.068188965,8.283545,0.062308647,8.871461,0.097107984,8.804313,0.076963514,9.368578,0.08480606,9.784471,0.09695001,10.054955,0.08221447,10.754465,0.1231517,11.195454,0.09410223,11.719506,0.09876932
40723.0,7.136759,0.057932217,7.02476,0.047209702,7.0039983,0.03722234,7.2701964,0.045590546,7.281432,0.035751686,7.300342,0.046398543,7.4997,0.0437947,7.6057324,0.0380958,7.8555765,0.05103416,7.9612308,0.04451422,8.199933,0.05318058,8.850084,0.06476734,8.84686,0.06145278,9.35168,0.090460025,9.606603,0.077052385,9.878542,0.0942242,10.227759,0.09747525,11.134994,0.12170507,11.604406,0.11187383
40724.0,7.0634284,0.045333162,7.013563,0.03906557,7.053904,0.03765154,7.0248575,0.030317668,7.086529,0.033476986,7.2295823,0.03246491,7.288246,0.03659391,7.4106646,0.035162188,7.597361,0.04360884,7.769913,0.0418299,8.007988,0.047947694,8.632298,0.07747384,8.469112,0.08291471,9.073902,0.07723816,9.334955,0.090443864,9.733661,0.07763814,10.357877,0.08573072,10.900092,0.112396434,11.603424,0.11921052
40764.0,7.3986516,0.042387657,7.646332,0.057483405,7.3568654,0.043015424,7.3306093,0.041669667,7.5523996,0.042862546,7.5596504,0.04806412,7.6168375,0.055024266,8.045233,0.046080112,8.185775,0.04941748,8.358029,0.060709428,8.535851,0.060520083,8.923802,0.0782035,9.2319,0.072926626,9.456521,0.07427029,9.801869,0.072063416,10.204855,0.09340431,10.535089,0.093722016,11.045585,0.102311365,11.744801,0.101242214
40789.0,6.650253,0.05851966,6.424628,0.04629508,6.6141534,0.044284433,6.538327,0.04832419,6.749888,0.06140033,6.6423683,0.06229855,6.6590314,0.055976316,6.9311194,0.059471868,6.967949,0.07557113,7.089236,0.066391975,7.691103,0.08830823,7.902147,0.07098615,8.514819,0.06595886,9.419959,0.078592315,9.971788,0.07388893,10.388933,0.08899027,11.069058,0.14050023,11.421258,0.08606199,11.675909,0.11192249
40822.0,6.6179843,0.06871729,6.407194,0.05797753,6.2289147,0.050362036,6.3098454,0.042068865,6.5947785,0.035191488,6.660107,0.031704564,6.583948,0.03632924,6.7846065,0.035419963,7.112585,0.045807533,7.1939435,0.042835902,7.4169717,0.056652647,8.047788,0.065624446,8.339634,0.06110499,8.770248,0.0640487,8.991607,0.07491831,9.118052,0.07766575,10.041057,0.09174842,10.422234,0.104696736,10.979018,0.114791684
40878.0,7.4932637,0.04006695,7.4872646,0.035304338,7.569296,0.0317511,7.368438,0.031771667,7.6785884,0.03598484,7.8475437,0.035391837,7.9070873,0.03699389,7.796461,0.035040688,7.994988,0.040625468,8.199104,0.04924814,8.571078,0.04807909,9.01736,0.07904249,9.163278,0.060661852,9.712816,0.061101656,9.760263,0.05769287,10.229944,0.074421264,11.031094,0.083448246,11.424307,0.09240995,11.909358,0.08962935
40880.0,6.018755,0.07580031,5.823785,0.054288637,5.913295,0.061285157,5.864847,0.04771623,6.293375,0.0558908,6.531644,0.051817987,6.8623486,0.048951853,6.902508,0.04299569,6.9952784,0.057504483,7.2397656,0.062426083,7.8514423,0.053961456,8.563855,0.08572218,8.972879,0.07371835,8.986848,0.08109224,9.368467,0.09298127,9.639547,0.107168235,10.437404,0.120445296,10.170158,0.13071312,10.900967,0.111222826
40882.0,7.7456355,0.07740712,7.6526093,0.07166347,7.4255257,0.09317856,7.4524794,0.07735178,7.776888,0.06875266,8.103436,0.099989906,7.8182983,0.06001908,8.197978,0.08018321,7.9043565,0.07121641,8.386026,0.10813683,8.624141,0.103156805,9.065355,0.12225157,9.275633,0.11344624,9.213334,0.0893156,9.460298,0.10388131,10.084377,0.11806576,10.651845,0.15233469,11.314094,0.20069966,11.341112,0.22654998
40883.0,7.697136,0.07868104,7.743024,0.07741328,7.598741,0.05393582,7.7449155,0.058964748,7.8035717,0.06785413,7.7986493,0.06488363,8.179534,0.05753578,8.154655,0.054287862,8.130521,0.06765334,8.154391,0.087863974,8.789618,0.09486168,9.04254,0.11540668,9.487315,0.12825495,9.477481,0.12130684,9.917731,0.16415936,10.3621435,0.15380654,10.569112,0.20590644,11.437916,0.14805514,12.178062,0.24135387
40885.0,7.300962,0.10814724,7.603454,0.103921555,7.510136,0.10144639,7.26627,0.11944809,7.166634,0.0718666,7.504028,0.081803024,7.0303183,0.056537807,7.251847,0.043580677,7.6508822,0.07573303,7.9388037,0.13161886,8.099023,0.12615207,8.657471,0.19520937,9.514734,0.20946305,9.553585,0.12753572,9.341553,0.17906725,9.770839,0.1747873,11.337682,0.31938213,11.753332,0.17644683,11.472134,0.19977254
41061.0,5.945344,0.032958902,5.8042603,0.029616276,5.774644,0.02386064,5.78342,0.026005497,5.887808,0.025189318,6.0403686,0.025331318,6.3692145,0.031374168,6.2759104,0.026028806,6.0635414,0.036647607,6.5306005,0.032514397,6.815177,0.035553783,7.043197,0.041961513,7.1788754,0.036625016,7.693827,0.047965117,8.051265,0.051497266,8.524829,0.054637954,8.99541,0.05881425,9.396819,0.05653165,9.659212,0.06441767
41063.0,6.4158278,0.05248059,6.215254,0.044665463,6.269793,0.050860275,6.202705,0.042250585,6.3599105,0.05295824,6.4858017,0.036588512,6.8309026,0.04973617,6.7171545,0.038608026,6.874179,0.043911945,7.119592,0.040738974,7.381442,0.0478498,7.5399175,0.053531654,7.8543334,0.052692857,8.415786,0.077565156,8.550516,0.0726567,8.846005,0.06968449,9.345317,0.07493351,10.000434,0.09350778,10.401336,0.085466325
41065.0,5.550201,0.049115278,5.5392146,0.030321462,5.4553647,0.032768354,5.492746,0.02708855,5.61136,0.028073005,5.653798,0.02799803,5.8261986,0.03422482,5.953965,0.028699499,5.948171,0.028564533,6.1716747,0.038494933,6.392718,0.044749852,6.541182,0.050109763,6.885008,0.04513858,7.04699,0.0511376,7.5817513,0.06444113,8.165699,0.079075895,8.376469,0.07521919,8.913866,0.098820165,9.688181,0.11689484
41066.0,6.0117207,0.10744489,5.4042606,0.096710764,5.6244664,0.05780051,5.6453404,0.051548816,5.709735,0.053027507,5.9969325,0.058795217,6.039647,0.05531283,6.1647863,0.05755719,6.1285415,0.06023388,6.437351,0.064348355,6.934524,0.086332664,6.8693643,0.06978303,7.1158905,0.09348262,7.3759146,0.109540075,7.851888,0.1269972,7.8033776,0.1332902,8.578265,0.15156092,8.836639,0.1579684,9.638791,0.1782904
41068.0,5.917244,0.11023263,5.798858,0.076978415,5.752454,0.06041395,5.8513613,0.051726528,5.8428373,0.052563228,6.050453,0.056191906,5.999307,0.049417313,6.3055153,0.040936407,6.240415,0.052618757,6.4955554,0.0681188,6.724783,0.062391568,6.8463902,0.07342818,7.2122474,0.08180512,7.3295255,0.072827004,7.6333904,0.102518864,7.9564404,0.10581125,8.547059,0.100408494,9.038951,0.14402242,9.346089,0.14109671
41069.0,5.638598,0.074248254,5.6626396,0.054120194,5.6245604,0.047496233,5.511665,0.04823402,5.7243953,0.054757684,5.8288493,0.0504082,5.9672947,0.04601109,6.1642337,0.044382755,6.4538417,0.0674991,6.3488307,0.062146273,6.5808997,0.05684906,6.7245493,0.07920458,7.111756,0.06301493,7.352874,0.080488585,7.4875755,0.08672898,8.009916,0.11516079,8.896326,0.13535741,8.869791,0.12136889,9.4942045,0.1570508
41169.0,5.7124677,0.12829463,5.5101304,0.08171243,5.6418815,0.07210249,5.812277,0.060105115,5.6450095,0.06555517,5.7532387,0.06347458,5.787504,0.05282188,5.957738,0.044675335,6.0567966,0.045934625,6.296629,0.059526615,6.53208,0.059388548,6.825839,0.061879627,7.2088866,0.06379178,7.512082,0.053320307,7.7874737,0.06750501,8.357533,0.11828148,8.628235,0.12449273,9.436601,0.11537851,9.842363,0.15955047
41179.0,5.071563,0.0810625,4.852636,0.0819453,4.946741,0.068279736,5.06662,0.04375244,5.269576,0.061001997,5.405465,0.05876831,5.421553,0.051726867,5.512052,0.051635537,5.403765,0.053318948,5.5379996,0.06725769,5.9661293,0.05601634,6.2473044,0.051280458,6.53539,0.06258019,6.8327994,0.07670082,7.101851,0.09588105,7.4830675,0.09715437,7.9587035,0.11902664,8.521992,0.14961651,9.293843,0.13000354
41189.0,6.165952,0.11869887,5.918447,0.09795667,5.5991373,0.054705493,5.691893,0.06363355,5.5150223,0.056988347,5.598651,0.060417026,5.7793303,0.068114564,6.022517,0.06169043,6.1575165,0.07783056,5.9238057,0.056443334,6.103047,0.05154257,6.5285826,0.060544517,7.056899,0.09285318,7.1679683,0.080234595,7.4519444,0.10292159,7.903543,0.09411691,8.3009615,0.101785906,8.922079,0.115756996,9.318943,0.18096542
41199.0,5.8418574,0.048164833,5.71215,0.038985576,5.5343647,0.041052543,5.5480356,0.03297527,5.687088,0.031675067,5.5472336,0.036005653,5.671177,0.030744089,5.762438,0.03559288,5.8583174,0.031333912,6.163445,0.04500134,6.409918,0.04421939,6.5264235,0.046156187,6.7857537,0.050224032,7.2962627,0.08247086,7.3957124,0.07182242,7.824904,0.07486873,8.108231,0.0933623,8.766151,0.089467116,9.035632,0.08296407
41236.0,5.640711,0.028780822,5.594308,0.025716076,5.516454,0.018758167,5.536972,0.02020057,5.5701737,0.0173899,5.673112,0.019171087,5.8375664,0.019379744,5.912174,0.018050656,6.0726457,0.021718575,6.205798,0.024946287,6.459481,0.029168189,6.7286015,0.027671054,6.8544707,0.031870957,7.0907526,0.030355824,7.3912044,0.035847075,7.7200017,0.045833256,8.243948,0.05489569,8.761299,0.05279581,9.241995,0.060625114
41238.0,6.0544267,0.07881388,6.1056547,0.07914929,5.7278457,0.07700652,5.883323,0.046382114,5.94406,0.0589516,6.039389,0.0632247,6.0515165,0.061592136,6.2692456,0.066362455,6.479256,0.06744696,6.4577494,0.058155447,6.791305,0.08858761,6.823047,0.09632464,6.962859,0.08453932,7.5113673,0.097367905,7.935932,0.09136105,8.350049,0.17255229,8.310512,0.10766036,9.010984,0.1323468,9.769254,0.15279515
41239.0,5.7654924,0.040122185,5.7392926,0.03337786,5.468334,0.030438755,5.470705,0.026879918,5.6309195,0.02821452,5.6083126,0.026916524,5.786178,0.030024344,5.94613,0.02565989,6.126194,0.030577483,6.228473,0.038045544,6.3791547,0.0412491,6.627475,0.038957108,6.763038,0.047240544,7.05877,0.052699942,7.29172,0.05772183,7.790804,0.065609075,8.218169,0.08600361,8.773233,0.08367114,9.242633,0.091075145
41334.0,5.092884,0.07759606,5.2951417,0.06423946,5.066274,0.058527894,5.2411423,0.057861947,5.381156,0.07692293,5.699203,0.10065715,5.728977,0.067393124,5.7809625,0.085169606,6.059261,0.075720176,6.0836406,0.050927423,6.2820916,0.071070164,6.5562034,0.09092259,6.631196,0.090060435,6.99001,0.10346804,7.508963,0.10433358,7.999168,0.18203107,8.84689,0.14260203,9.153669,0.23557484,9.640661,0.24708743
41352.0,6.738532,0.07023088,6.559413,0.06815538,6.846505,0.07495861,6.368126,0.07337102,6.6482778,0.07542693,6.591677,0.064063765,6.7492614,0.079008326,6.773024,0.07397366,6.886873,0.06663151,7.198986,0.10284206,7.527491,0.120966725,7.8008566,0.102150284,8.127103,0.09701168,8.633067,0.14857349,8.895839,0.16729224,9.537924,0.17131752,9.921483,0.20340359,10.308102,0.18159002,11.324692,0.21843313
41363.0,5.75906,0.070343316,5.7976265,0.08605879,5.696161,0.09940308,5.841891,0.08031763,5.6702094,0.088533826,5.674693,0.069580145,5.6538754,0.06867011,5.8785605,0.052665893,5.956351,0.067960225,6.2629423,0.08660761,6.3373632,0.074793614,6.643247,0.11793303,7.422923,0.21107769,7.313823,0.13143034,7.6788836,0.15310334,7.846448,0.24004295,7.8090253,0.18473531,8.911253,0.18453823,9.952269,0.15946743
41366.0,5.1149216,0.070769295,5.3895955,0.07216782,5.423449,0.07172604,5.5718803,0.05273736,5.5178537,0.06881609,5.3611946,0.061442927,5.7024975,0.0491422,5.7821236,0.055610336,5.963302,0.07525934,5.9045553,0.06411614,6.1929584,0.08822922,6.2639666,0.09597715,6.656248,0.15469755,7.3167505,0.16028996,7.249396,0.14352964,7.6134114,0.17886052,8.151237,0.15563507,8.368723,0.1538044,9.896301,0.20426042
41372.0,5.588625,0.07847599,5.7687583,0.090382494,5.288623,0.092548564,5.485812,0.0654624,5.594829,0.06288224,5.6760163,0.06015384,5.684217,0.059177127,5.6144714,0.06749123,5.823661,0.07727823,6.051369,0.08719823,6.343229,0.12116447,6.4887314,0.12608023,7.155571,0.18935092,7.3018193,0.15328255,7.955052,0.22036684,7.5000596,0.15566488,7.6617208,0.24026541,8.559627,0.29133675,9.574546,0.3815392
41379.0,5.493633,0.10390337,5.7834854,0.10026673,5.5234447,0.08066099,5.9641128,0.060971163,5.7801466,0.06630295,5.9513755,0.0703545,5.8607993,0.08058383,6.123444,0.07775142,6.3210135,0.06824353,6.3779244,0.06918589,7.0781646,0.13440616,7.0703073,0.11416087,7.6193805,0.10225846,7.5721126,0.1185816,8.190418,0.15749262,8.050607,0.1763992,8.877222,0.18976508,9.276672,0.16804622,10.096613,0.1730531
41460.0,7.030261,0.05772192,6.9444804,0.063666955,7.042645,0.0742148,7.039129,0.057502132,7.156081,0.053704623,7.4713945,0.05831668,7.620402,0.057949442,7.8070765,0.04614147,7.864915,0.058820534,8.142613,0.07537288,8.539373,0.0674262,8.887224,0.071717575,9.249741,0.10285062,9.959371,0.092386,9.819958,0.07287269,10.149643,0.1379564,10.682205,0.1441154,11.509458,0.19053322,12.033023,0.15310419
41462.0,6.778925,0.03937159,6.735624,0.037747215,6.731314,0.03961672,6.969995,0.044882506,6.9212008,0.03709219,7.034852,0.03733484,7.089862,0.04261668,7.2604313,0.038233936,6.863928,0.04027854,7.650875,0.033240814,8.276913,0.049547352,8.322322,0.060527507,8.842029,0.06459338,8.844714,0.07036309,9.077511,0.058530774,9.574881,0.086517796,10.238229,0.11266978,10.406239,0.11671707,11.204182,0.14264767
41464.0,6.912072,0.043716855,6.9170394,0.050015435,6.7006297,0.03992365,6.876386,0.04543299,7.2588663,0.053036537,7.276848,0.04127661,7.8080482,0.048407033,7.4400716,0.05276789,7.517252,0.057058856,7.567464,0.058584347,8.3225765,0.06344935,8.706795,0.07855848,9.239644,0.08718923,9.482069,0.061728273,9.311161,0.055725504,9.6941395,0.08426222,10.338953,0.09314103,10.806473,0.0942062,11.421709,0.10949678
41466.0,6.974415,0.08675005,7.1617804,0.08956766,7.060932,0.08414016,6.9543257,0.06492863,7.0439105,0.057802595,7.079164,0.102801874,7.362337,0.095609486,7.258311,0.086472236,6.475501,0.059246186,6.7725782,0.05299873,6.9312687,0.06941369,8.017904,0.10111577,8.792539,0.14988528,9.214582,0.12196343,9.305739,0.13346028,9.55962,0.15773466,10.35287,0.1584379,10.264487,0.15497045,11.779782,0.35105684
41468.0,6.967403,0.05016457,6.915038,0.050315015,6.6722574,0.04894623,6.6930175,0.07910891,7.0051026,0.058937352,6.7706723,0.06466711,7.3070683,0.06473213,7.13172,0.08756163,7.2395453,0.046260756,7.5688086,0.08126218,7.741055,0.07751397,8.0067005,0.08134079,8.587096,0.09261861,9.031724,0.10304456,9.203908,0.11756863,10.0235815,0.1389611,10.728564,0.14278868,11.118845,0.16978596,11.290927,0.13520388
41469.0,6.9678593,0.0866165,7.1065516,0.10319999,6.620892,0.07719915,6.7355905,0.07149345,6.784912,0.07247286,6.8249717,0.06473833,7.014753,0.06800378,7.086513,0.06315874,7.0642815,0.061522625,7.081342,0.061348226,7.1358333,0.07125705,7.924712,0.08838778,8.614855,0.09388218,8.694491,0.0998578,9.089712,0.12060683,10.021981,0.16131191,10.580071,0.16896383,10.845067,0.15839782,11.569162,0.1672001
41470.0,6.9134874,0.065277986,6.929541,0.07982849,6.7599726,0.062063657,6.835546,0.0683073,7.0899115,0.05360819,7.102711,0.07017935,6.9118924,0.0638456,7.213953,0.060591668,7.28269,0.07961668,7.5785713,0.08444646,7.332006,0.0881313,8.014902,0.12180705,8.698592,0.11296344,9.079321,0.118390255,8.878824,0.13799408,9.78766,0.13865553,10.548374,0.20466052,11.114137,0.16626729,11.591718,0.190604
41472.0,6.926494,0.13841182,6.6201963,0.10801071,6.5651274,0.10965645,6.264771,0.09047009,6.445816,0.08430637,6.744835,0.0844515,6.9574203,0.10786448,7.7243185,0.08468215,7.317002,0.08753137,7.1806493,0.101202,7.3712664,0.10523133,7.912141,0.14283662,8.154119,0.118849486,8.574151,0.11383662,9.126186,0.14855826,9.516156,0.21660791,9.76989,0.19575204,10.485038,0.19604552,11.5975,0.23505965
41515.0,6.830916,0.07987399,6.9807854,0.09720738,6.509314,0.06608861,6.6518817,0.076230705,6.554362,0.06636914,6.516763,0.06335393,6.6887712,0.072198726,6.6784396,0.069809295,7.1003256,0.070586935,7.0930533,0.055830978,7.358491,0.085298814,7.888188,0.07242044,7.9797177,0.063689046,8.220388,0.08340183,8.364686,0.10865533,8.945107,0.12409952,9.2680025,0.14298224,9.909311,0.105417676,10.347683,0.108577766
41516.0,6.963411,0.11336009,6.680704,0.10554855,6.4783144,0.08188071,6.410071,0.082532935,6.5266914,0.07982798,6.2818656,0.07057068,6.5009513,0.058391526,6.64883,0.06122778,6.8216324,0.07541126,7.0320253,0.07581086,7.123858,0.10405326,7.197948,0.119032905,7.625764,0.091683954,7.915697,0.111851566,8.220392,0.1292564,8.892004,0.18521158,9.62685,0.1521125,9.879803,0.20312572,10.679534,0.18277767
41517.0,5.925225,0.101152174,5.6145363,0.09524107,5.911351,0.09916418,5.9836745,0.069876865,5.693625,0.050396964,5.7229915,0.06422897,5.527569,0.051630806,5.927144,0.06562301,6.0081296,0.057479315,6.240366,0.058920484,6.4245095,0.13273722,6.930552,0.12834726,7.1998854,0.06590038,7.480957,0.10446881,7.580413,0.13165434,7.606626,0.14461796,8.141855,0.10574373,8.838351,0.14999819,9.597639,0.18479979
41539.0,6.9181128,0.065878294,6.965127,0.060805183,7.073122,0.065711714,7.201925,0.06102746,7.0348597,0.06481319,7.238882,0.05488586,7.64628,0.07078947,7.6442084,0.063778624,7.9556503,0.07382915,7.990921,0.10345005,8.145798,0.0720242,8.774002,0.107316956,9.234516,0.110997036,9.5619135,0.14419018,10.052718,0.13257357,10.391026,0.20526183,10.624664,0.16796191,11.064433,0.11290094,11.698131,0.111572325
41540.0,7.0584736,0.10961278,6.7599335,0.09177478,6.789075,0.10085266,6.7116575,0.069926195,6.577195,0.102837466,6.906372,0.09166534,7.149354,0.08553476,7.003447,0.07833651,7.2209134,0.10505872,7.2117963,0.10155192,7.293242,0.10323602,8.20149,0.13617633,8.704109,0.13526134,9.036616,0.12338116,9.367463,0.10858544,10.34081,0.15287465,10.475769,0.20487855,11.351226,0.20582393,11.716895,0.15297925
41541.0,6.876133,0.05654276,6.888763,0.08731723,6.7842093,0.045615163,7.053971,0.061674576,6.8632946,0.06714551,6.9629374,0.05116131,7.1111507,0.051050022,7.2158813,0.05664969,7.566979,0.057321057,7.480966,0.07972196,7.8125935,0.092918254,8.25548,0.06890091,8.444869,0.09334741,8.772346,0.08912675,9.189495,0.09660055,9.562401,0.15792164,10.033759,0.12306344,10.598378,0.15482116,11.129175,0.13626932
41542.0,6.7967906,0.083699994,6.6560636,0.07197911,6.7968364,0.07840547,6.9567924,0.06426331,7.002458,0.0682573,6.667542,0.063438565,6.7275763,0.064581804,6.9209304,0.059112683,6.911387,0.0691241,7.415772,0.08830421,7.301998,0.08843407,7.985499,0.113636404,8.120545,0.106205665,8.540322,0.10447246,8.599017,0.105949804,8.997021,0.12727882,9.7452,0.14593966,10.259493,0.18024509,10.599692,0.22956982
41564.0,6.944143,0.04289216,6.92334,0.04137056,6.7926655,0.03916585,6.76537,0.046235714,7.044199,0.049369816,7.149003,0.04531529,7.2251353,0.04300218,7.385078,0.039265312,7.610572,0.050550204,7.7589107,0.051792633,7.934266,0.06330415,8.317101,0.092474066,8.5316105,0.076555625,8.907103,0.08107286,9.320169,0.103174366,9.86129,0.08711929,10.531391,0.14936455,11.045799,0.1509928,11.56305,0.16037865
